Freq_Hz,N9000B_dBm
9.890909090909090638e+07,-8.940345359999997754e+01
9.892864125122189522e+07,-9.164102577599999222e+01
9.894819159335288405e+07,-8.956989547800000651e+01
9.896774193548387289e+07,-8.882097305400000664e+01
9.898729227761486173e+07,-8.785202934399998753e+01
9.900684261974585056e+07,-9.205286293100000705e+01
9.902639296187683940e+07,-8.763895889199997669e+01
9.904594330400782824e+07,-8.931215614399999936e+01
9.906549364613880217e+07,-8.757990592899999172e+01
9.908504398826979101e+07,-8.861734214899998108e+01
9.910459433040077984e+07,-8.703711288100001298e+01
9.912414467253176868e+07,-8.886959976099998926e+01
9.914369501466275752e+07,-8.823587837099998410e+01
9.916324535679374635e+07,-8.935293906799998354e+01
9.918279569892473519e+07,-8.772174896299999602e+01
9.920234604105572402e+07,-8.947227836599999762e+01
9.922189638318671286e+07,-8.925618758999998192e+01
9.924144672531768680e+07,-9.006013374699999474e+01
9.926099706744867563e+07,-8.931325653199999692e+01
9.928054740957966447e+07,-8.931713958700001399e+01
9.930009775171065331e+07,-8.879099616699998876e+01
9.931964809384164214e+07,-8.968146942299999580e+01
9.933919843597263098e+07,-8.654487777299999607e+01
9.935874877810361981e+07,-8.880426994500001570e+01
9.937829912023460865e+07,-9.202467323700000179e+01
9.939784946236559749e+07,-8.945266639599999792e+01
9.941739980449658632e+07,-8.713132461600000056e+01
9.943695014662757516e+07,-8.982108512900001074e+01
9.945650048875854909e+07,-8.761044906500001161e+01
9.947605083088953793e+07,-8.722261032299999783e+01
9.949560117302052677e+07,-8.896641074899999069e+01
9.951515151515151560e+07,-8.625690597800000603e+01
9.953470185728250444e+07,-8.880893798799999672e+01
9.955425219941349328e+07,-8.948048202100000026e+01
9.957380254154448211e+07,-8.965403213400000482e+01
9.959335288367547095e+07,-8.759963401799998906e+01
9.961290322580644488e+07,-8.734727683900000272e+01
9.963245356793743372e+07,-8.953604713699999706e+01
9.965200391006842256e+07,-8.935039474600000631e+01
9.967155425219941139e+07,-8.753169349699999202e+01
9.969110459433040023e+07,-8.712817863799998008e+01
9.971065493646138906e+07,-8.898219718700001124e+01
9.973020527859237790e+07,-8.802739311400002009e+01
9.974975562072336674e+07,-8.872703323399998965e+01
9.976930596285435557e+07,-8.788665100000000052e+01
9.978885630498534441e+07,-8.732725516999998661e+01
9.980840664711633325e+07,-8.687455444599999055e+01
9.982795698924730718e+07,-8.981291412400000240e+01
9.984750733137829602e+07,-8.927229552900001863e+01
9.986705767350928485e+07,-9.046664840900000115e+01
9.988660801564027369e+07,-8.828943839800000148e+01
9.990615835777126253e+07,-8.826382385000000852e+01
9.992570869990225136e+07,-8.918921737600001620e+01
9.994525904203324020e+07,-8.948139282000001060e+01
9.996480938416422904e+07,-8.721958488399998544e+01
9.998435972629520297e+07,-8.713815909999998155e+01
1.000039100684261918e+08,-8.899615348700001505e+01
1.000234604105571806e+08,-8.875931892199999140e+01
1.000430107526881695e+08,-8.772834464799998955e+01
1.000625610948191583e+08,-8.735466423199999042e+01
1.000821114369501472e+08,-8.790183211899999094e+01
1.001016617790811360e+08,-9.078647529700000973e+01
1.001212121212121248e+08,-8.873926505799998665e+01
1.001407624633431137e+08,-8.787528846800000792e+01
1.001603128054741025e+08,-8.914619591000000298e+01
1.001798631476050913e+08,-8.888359665100000484e+01
1.001994134897360653e+08,-8.725312568799999724e+01
1.002189638318670541e+08,-8.883308868000000302e+01
1.002385141739980429e+08,-8.801850929599999063e+01
1.002580645161290318e+08,-8.890569770600001220e+01
1.002776148582600206e+08,-8.802099594500000990e+01
1.002971652003910094e+08,-8.773368004199998893e+01
1.003167155425219983e+08,-9.085101516699998569e+01
1.003362658846529871e+08,-8.876941154499999698e+01
1.003558162267839760e+08,-8.878860625800000150e+01
1.003753665689149499e+08,-8.479513610899998355e+01
1.003949169110459387e+08,-8.878104392900000619e+01
1.004144672531769276e+08,-8.836581855600002200e+01
1.004340175953079164e+08,-8.919186218200000837e+01
1.004535679374389052e+08,-9.013161605600001280e+01
1.004731182795698941e+08,-8.940780616499999667e+01
1.004926686217008829e+08,-8.840398780499999987e+01
1.005122189638318717e+08,-8.878353614699999241e+01
1.005317693059628606e+08,-8.893890426499999080e+01
1.005513196480938494e+08,-8.911026542700001585e+01
1.005708699902248383e+08,-8.858649238600000331e+01
1.005904203323558122e+08,-8.858476920799998311e+01
1.006099706744868010e+08,-8.892596886100000120e+01
1.006295210166177899e+08,-9.084208373900000311e+01
1.006490713587487787e+08,-8.972796127000000865e+01
1.006686217008797675e+08,-8.863536148299998274e+01
1.006881720430107564e+08,-9.019269737199999781e+01
1.007077223851417452e+08,-8.787475280900000030e+01
1.007272727272727340e+08,-8.699750991900000940e+01
1.007468230694037080e+08,-8.912756126100001097e+01
1.007663734115346968e+08,-8.757341293400001803e+01
1.007859237536656857e+08,-8.674177704100000597e+01
1.008054740957966745e+08,-8.774664230000000487e+01
1.008250244379276633e+08,-8.985323356499998226e+01
1.008445747800586522e+08,-8.901076820499997666e+01
1.008641251221896410e+08,-8.908850837999999328e+01
1.008836754643206298e+08,-8.867145866199999205e+01
1.009032258064516187e+08,-8.855132133499998304e+01
1.009227761485826075e+08,-8.806201873599999885e+01
1.009423264907135963e+08,-8.825558280900000341e+01
1.009618768328445703e+08,-8.929762573300001804e+01
1.009814271749755591e+08,-8.946854583600000410e+01
1.010009775171065480e+08,-9.018860236800000507e+01
1.010205278592375368e+08,-8.833611396900002433e+01
1.010400782013685256e+08,-8.744041076599999940e+01
1.010596285434995145e+08,-8.810253860600001019e+01
1.010791788856305033e+08,-8.831294822500002795e+01
1.010987292277614921e+08,-8.989788261700002181e+01
1.011182795698924661e+08,-8.879188179000000503e+01
1.011378299120234549e+08,-8.709078887800002633e+01
1.011573802541544437e+08,-9.047592262499998128e+01
1.011769305962854326e+08,-9.001361519000001010e+01
1.011964809384164214e+08,-8.904277694799999665e+01
1.012160312805474102e+08,-8.901187438799999541e+01
1.012355816226783991e+08,-9.097010078400002442e+01
1.012551319648093879e+08,-8.900014648400002670e+01
1.012746823069403768e+08,-8.923733833000001425e+01
1.012942326490713656e+08,-8.744006225399999721e+01
1.013137829912023544e+08,-8.672520820499998706e+01
1.013333333333333284e+08,-8.833637565699999072e+01
1.013528836754643172e+08,-8.652062271000001203e+01
1.013724340175953060e+08,-8.879540077100001838e+01
1.013919843597262949e+08,-8.772258438299999739e+01
1.014115347018572837e+08,-9.020056953499997121e+01
1.014310850439882725e+08,-8.991800323400002526e+01
1.014506353861192614e+08,-8.711519447300001673e+01
1.014701857282502502e+08,-8.872436744700002009e+01
1.014897360703812391e+08,-8.667351081600000384e+01
1.015092864125122130e+08,-8.951361335899999006e+01
1.015288367546432018e+08,-8.999266601700000479e+01
1.015483870967741907e+08,-8.779739769299999352e+01
1.015679374389051795e+08,-9.063861358799999834e+01
1.015874877810361683e+08,-8.741815612700001736e+01
1.016070381231671572e+08,-8.956079231600001833e+01
1.016265884652981460e+08,-8.681959182900000371e+01
1.016461388074291348e+08,-9.060492576400000075e+01
1.016656891495601237e+08,-8.975779350400000567e+01
1.016852394916911125e+08,-9.118352562200001898e+01
1.017047898338220865e+08,-8.655807342800000015e+01
1.017243401759530753e+08,-8.918230224999997802e+01
1.017438905180840641e+08,-9.132062828400000853e+01
1.017634408602150530e+08,-8.891088638499998353e+01
1.017829912023460418e+08,-8.941427436799999384e+01
1.018025415444770306e+08,-9.005325797900000850e+01
1.018220918866080195e+08,-8.865022033500001442e+01
1.018416422287390083e+08,-8.886038909900000249e+01
1.018611925708699971e+08,-8.967095863000001543e+01
1.018807429130009711e+08,-8.804193717599999047e+01
1.019002932551319599e+08,-8.875750434700000824e+01
1.019198435972629488e+08,-9.084780570899998509e+01
1.019393939393939376e+08,-8.863374435500000459e+01
1.019589442815249264e+08,-8.718831505199999299e+01
1.019784946236559153e+08,-8.799811851499998738e+01
1.019980449657869041e+08,-8.765888839499999108e+01
1.020175953079178929e+08,-8.861921424699998795e+01
1.020371456500488818e+08,-9.017963317800000311e+01
1.020566959921798706e+08,-8.878898650799997938e+01
1.020762463343108594e+08,-8.751224525299998902e+01
1.020957966764418334e+08,-8.605762107599997535e+01
1.021153470185728222e+08,-8.944235122999998566e+01
1.021348973607038110e+08,-8.757286216999999340e+01
1.021544477028347999e+08,-9.066290786600001184e+01
1.021739980449657887e+08,-8.796863807799999790e+01
1.021935483870967776e+08,-8.749171928699999512e+01
1.022130987292277664e+08,-9.040974517999998739e+01
1.022326490713587552e+08,-8.950497406000000922e+01
1.022521994134897292e+08,-8.784862350700002764e+01
1.022717497556207180e+08,-8.908699844400000245e+01
1.022913000977517068e+08,-9.005399635500000954e+01
1.023108504398826957e+08,-8.545431869200001529e+01
1.023304007820136845e+08,-8.754771065100000271e+01
1.023499511241446733e+08,-9.009046142200000418e+01
1.023695014662756622e+08,-8.805727615499999672e+01
1.023890518084066510e+08,-8.726458106800001246e+01
1.024086021505376399e+08,-8.759387679999997545e+01
1.024281524926686287e+08,-8.799902564899998936e+01
1.024477028347996175e+08,-8.820147796300000209e+01
1.024672531769305915e+08,-8.902080169999996428e+01
1.024868035190615803e+08,-8.977765464600000200e+01
1.025063538611925691e+08,-8.864513061300002050e+01
1.025259042033235580e+08,-8.782831374699999571e+01
1.025454545454545468e+08,-9.032827079500000877e+01
1.025650048875855356e+08,-8.691866066399998658e+01
1.025845552297165245e+08,-8.862174087500001463e+01
1.026041055718475133e+08,-8.806377525699998898e+01
1.026236559139785022e+08,-8.687044082799998534e+01
1.026432062561094761e+08,-8.771747688100001028e+01
1.026627565982404649e+08,-8.712903511100000742e+01
1.026823069403714538e+08,-8.888437415799998575e+01
1.027018572825024426e+08,-8.743599838400001545e+01
1.027214076246334314e+08,-8.836309249799998611e+01
1.027409579667644203e+08,-9.084014549399998373e+01
1.027605083088954091e+08,-8.953279159600000980e+01
1.027800586510263979e+08,-8.950118667700000685e+01
1.027996089931573868e+08,-8.832810368300000903e+01
1.028191593352883756e+08,-8.882188702099998068e+01
1.028387096774193496e+08,-9.178070809900000881e+01
1.028582600195503384e+08,-8.878838363600000605e+01
1.028778103616813272e+08,-8.999105041400000005e+01
1.028973607038123161e+08,-8.859580937200000506e+01
1.029169110459433049e+08,-8.884700147399999537e+01
1.029364613880742937e+08,-8.822387670199998411e+01
1.029560117302052826e+08,-8.755349332599999457e+01
1.029755620723362714e+08,-9.026188261100000432e+01
1.029951124144672602e+08,-8.968635717399999407e+01
1.030146627565982342e+08,-8.875413433599997859e+01
1.030342130987292230e+08,-9.238428840999998215e+01
1.030537634408602118e+08,-8.830118187700000476e+01
1.030733137829912007e+08,-8.875695373000000643e+01
1.030928641251221895e+08,-8.807635856299999944e+01
1.031124144672531784e+08,-8.779988312800000472e+01
1.031319648093841672e+08,-8.836688741800000457e+01
1.031515151515151560e+08,-8.918396490999998605e+01
1.031710654936461449e+08,-8.921304118099997993e+01
1.031906158357771337e+08,-8.835719478100000401e+01
1.032101661779081225e+08,-8.775127735700002063e+01
1.032297165200390965e+08,-8.773344306300000994e+01
1.032492668621700853e+08,-8.952344121500000540e+01
1.032688172043010741e+08,-8.818112207000000069e+01
1.032883675464320630e+08,-8.962425337000001946e+01
1.033079178885630518e+08,-8.971387427199999820e+01
1.033274682306940407e+08,-8.863494816099998275e+01
1.033470185728250295e+08,-8.875926556699997150e+01
1.033665689149560183e+08,-9.132163493699997048e+01
1.033861192570869923e+08,-8.777108502100000464e+01
1.034056695992179811e+08,-8.913864615700001082e+01
1.034252199413489699e+08,-9.012319228500000179e+01
1.034447702834799588e+08,-8.819797696600001302e+01
1.034643206256109476e+08,-8.913239409700000238e+01
1.034838709677419364e+08,-8.778595579499999246e+01
1.035034213098729253e+08,-8.767254753900000708e+01
1.035229716520039141e+08,-8.801159727200001726e+01
1.035425219941349030e+08,-9.011123214600002029e+01
1.035620723362658918e+08,-8.954285581599998523e+01
1.035816226783968806e+08,-8.876010446099999740e+01
1.036011730205278546e+08,-8.779696922099999767e+01
1.036207233626588434e+08,-8.948794733300002235e+01
1.036402737047898322e+08,-9.012969801700000971e+01
1.036598240469208211e+08,-8.804280573800001264e+01
1.036793743890518099e+08,-8.900825530299998434e+01
1.036989247311827987e+08,-8.881074387300000694e+01
1.037184750733137876e+08,-8.939859661700000970e+01
1.037380254154447764e+08,-8.692394686899997680e+01
1.037575757575757653e+08,-8.803667817900002035e+01
1.037771260997067392e+08,-8.825927949799999794e+01
1.037966764418377280e+08,-8.910552127299999370e+01
1.038162267839687169e+08,-8.775651799499999584e+01
1.038357771260997057e+08,-8.834876095700001031e+01
1.038553274682306945e+08,-8.811317780999999627e+01
1.038748778103616834e+08,-8.941370617399998366e+01
1.038944281524926722e+08,-8.881723226299997975e+01
1.039139784946236610e+08,-8.751955974000000538e+01
1.039335288367546499e+08,-8.634778803099999323e+01
1.039530791788856387e+08,-8.979335998199998414e+01
1.039726295210166126e+08,-8.848518620000001533e+01
1.039921798631476015e+08,-8.745161012100001585e+01
1.040117302052785903e+08,-8.651739263200001062e+01
1.040312805474095792e+08,-8.721437959500002535e+01
1.040508308895405680e+08,-8.825045005200000503e+01
1.040703812316715568e+08,-8.873396421399999667e+01
1.040899315738025457e+08,-8.812132486600002323e+01
1.041094819159335345e+08,-9.192915171200000657e+01
1.041290322580645233e+08,-8.766064901200002168e+01
1.041485826001954973e+08,-8.743675882600000193e+01
1.041681329423264861e+08,-8.843418594800000676e+01
1.041876832844574749e+08,-9.265600710800001139e+01
1.042072336265884638e+08,-8.865453639400000441e+01
1.042267839687194526e+08,-8.825601667100002601e+01
1.042463343108504415e+08,-9.013159147700000062e+01
1.042658846529814303e+08,-8.782990053000000330e+01
1.042854349951124191e+08,-8.686807170299999825e+01
1.043049853372434080e+08,-8.936825959599998725e+01
1.043245356793743968e+08,-8.893863595099999486e+01
1.043440860215053856e+08,-8.811633110700002192e+01
1.043636363636363596e+08,-8.730941558200001396e+01
1.043831867057673484e+08,-8.764668555900000513e+01
1.044027370478983372e+08,-8.933187168199999917e+01
1.044222873900293261e+08,-8.987998305800000765e+01
1.044418377321603149e+08,-8.868067107100000612e+01
1.044613880742913038e+08,-9.023278268599997887e+01
1.044809384164222926e+08,-9.086277409400000238e+01
1.045004887585532814e+08,-8.648988328400000114e+01
1.045200391006842554e+08,-8.800736245100002009e+01
1.045395894428152442e+08,-8.883046320099998638e+01
1.045591397849462330e+08,-8.815368279899999493e+01
1.045786901270772219e+08,-8.909183505899999034e+01
1.045982404692082107e+08,-8.639617585599999927e+01
1.046177908113391995e+08,-9.046117242500001510e+01
1.046373411534701884e+08,-8.852663030800002275e+01
1.046568914956011772e+08,-8.965290122100000758e+01
1.046764418377321661e+08,-8.936034966300000804e+01
1.046959921798631549e+08,-9.100720651499997871e+01
1.047155425219941437e+08,-8.720431212799998377e+01
1.047350928641251177e+08,-8.923146089500001210e+01
1.047546432062561065e+08,-8.753599927000000491e+01
1.047741935483870953e+08,-8.854743276299998911e+01
1.047937438905180842e+08,-8.997373894800000471e+01
1.048132942326490730e+08,-9.001809472100002552e+01
1.048328445747800618e+08,-8.733843188299999838e+01
1.048523949169110507e+08,-8.788060125800002709e+01
1.048719452590420395e+08,-8.763422475199999440e+01
1.048914956011730134e+08,-8.773608388900001387e+01
1.049110459433040023e+08,-8.677329950000000736e+01
1.049305962854349911e+08,-8.821725276699999085e+01
1.049501466275659800e+08,-8.767737195999998789e+01
1.049696969696969688e+08,-8.891777255799998159e+01
1.049892473118279576e+08,-8.763976976699999000e+01
1.050087976539589465e+08,-9.104609346499999845e+01
1.050283479960899353e+08,-9.202868114599999672e+01
1.050478983382209241e+08,-8.842882629199999656e+01
1.050674486803519130e+08,-8.756059679699998810e+01
1.050869990224829018e+08,-8.926816765100001305e+01
1.051065493646138906e+08,-8.988859854499999358e+01
1.051260997067448646e+08,-8.940464607800001318e+01
1.051456500488758534e+08,-8.910618078600001013e+01
1.051652003910068423e+08,-8.774488766300000009e+01
1.051847507331378311e+08,-8.724195357199998568e+01
1.052043010752688199e+08,-8.964513500000001045e+01
1.052238514173998088e+08,-8.914621188799999629e+01
1.052434017595307976e+08,-8.778019430999998463e+01
1.052629521016617715e+08,-8.832927956999999708e+01
1.052825024437927604e+08,-8.817280930100001513e+01
1.053020527859237492e+08,-8.965487587100001576e+01
1.053216031280547380e+08,-9.045988188999999124e+01
1.053411534701857269e+08,-8.715200145800000087e+01
1.053607038123167157e+08,-8.799577970199999299e+01
1.053802541544477046e+08,-8.673772455999998954e+01
1.053998044965786934e+08,-8.857031312500001263e+01
1.054193548387096822e+08,-8.825006807600000514e+01
1.054389051808406711e+08,-8.771480650399999490e+01
1.054584555229716599e+08,-8.815614626499998963e+01
1.054780058651026487e+08,-9.024709562100001392e+01
1.054975562072336227e+08,-8.961488561500000571e+01
1.055171065493646115e+08,-8.725428686600000105e+01
1.055366568914956003e+08,-8.915211436299999548e+01
1.055562072336265892e+08,-8.802914879600001541e+01
1.055757575757575780e+08,-8.957346902000001876e+01
1.055953079178885669e+08,-8.915653606199998649e+01
1.056148582600195557e+08,-8.924597822800001268e+01
1.056344086021505445e+08,-8.859612670900000353e+01
1.056539589442815185e+08,-8.924830440800000986e+01
1.056735092864125073e+08,-9.023007703499999366e+01
1.056930596285434961e+08,-8.932974830699998847e+01
1.057126099706744850e+08,-8.953966751200002250e+01
1.057321603128054738e+08,-8.938826866000002269e+01
1.057517106549364626e+08,-9.198361267900001792e+01
1.057712609970674515e+08,-8.892342981699998461e+01
1.057908113391984403e+08,-8.911051337999998623e+01
1.058103616813294291e+08,-8.791159676099998421e+01
1.058299120234604180e+08,-8.739983030599998415e+01
1.058494623655914068e+08,-8.838850151300000846e+01
1.058690127077223957e+08,-8.854035992999999394e+01
1.058885630498533696e+08,-8.916668851200002166e+01
1.059081133919843584e+08,-8.786577158299998302e+01
1.059276637341153473e+08,-8.734182825500002423e+01
1.059472140762463361e+08,-8.724439342500001260e+01
1.059667644183773249e+08,-9.215661407899999347e+01
1.059863147605083138e+08,-8.817060053499997707e+01
1.060058651026393026e+08,-8.804296561300000690e+01
1.060254154447702765e+08,-8.767933712199999263e+01
1.060449657869012654e+08,-8.717595245999999065e+01
1.060645161290322542e+08,-8.842846557199997903e+01
1.060840664711632431e+08,-8.738174386000000027e+01
1.061036168132942319e+08,-8.734487663400001622e+01
1.061231671554252207e+08,-8.952123812300000338e+01
1.061427174975562096e+08,-8.708330403800000852e+01
1.061622678396871984e+08,-9.037258747599997832e+01
1.061818181818181872e+08,-8.739226175799998941e+01
1.062013685239491761e+08,-8.836217245800000342e+01
1.062209188660801649e+08,-9.052153191900001161e+01
1.062404692082111537e+08,-9.059080275100002666e+01
1.062600195503421277e+08,-8.913046736000002568e+01
1.062795698924731165e+08,-8.695431966100001375e+01
1.062991202346041054e+08,-8.940442528100001596e+01
1.063186705767350942e+08,-8.883482814399999938e+01
1.063382209188660830e+08,-9.042469295999998735e+01
1.063577712609970719e+08,-8.803162814500001332e+01
1.063773216031280607e+08,-8.778897831599998369e+01
1.063968719452590346e+08,-8.917988450999999372e+01
1.064164222873900235e+08,-9.049758055200000229e+01
1.064359726295210123e+08,-8.816966868800002999e+01
1.064555229716520011e+08,-8.740500534100002028e+01
1.064750733137829900e+08,-8.824354540900002064e+01
1.064946236559139788e+08,-8.821322492500000578e+01
1.065141739980449677e+08,-9.158348042400000111e+01
1.065337243401759565e+08,-8.708189180599997314e+01
1.065532746823069453e+08,-8.839912813099999767e+01
1.065728250244379342e+08,-9.160016940100001648e+01
1.065923753665689230e+08,-8.804877962999999852e+01
1.066119257086999118e+08,-8.836038653299999623e+01
1.066314760508308858e+08,-8.756172582300000329e+01
1.066510263929618746e+08,-9.019365395999999180e+01
1.066705767350928634e+08,-8.727556624100000704e+01
1.066901270772238523e+08,-8.939353269600000829e+01
1.067096774193548411e+08,-8.779550688100002276e+01
1.067292277614858299e+08,-8.941543487200000584e+01
1.067487781036168188e+08,-8.850105951600002641e+01
1.067683284457477927e+08,-9.049442249400001970e+01
1.067878787878787816e+08,-8.653301972499998840e+01
1.068074291300097704e+08,-8.941988041399999076e+01
1.068269794721407592e+08,-9.049165759499997819e+01
1.068465298142717481e+08,-8.929728968599997074e+01
1.068660801564027369e+08,-8.943022000999999932e+01
1.068856304985337257e+08,-8.771867970400001013e+01
1.069051808406647146e+08,-9.057572914300000377e+01
1.069247311827957034e+08,-8.870388834399999212e+01
1.069442815249266922e+08,-8.819149798600000167e+01
1.069638318670576811e+08,-8.852692111399998964e+01
1.069833822091886699e+08,-8.849587345599998400e+01
1.070029325513196588e+08,-8.919282963700000266e+01
1.070224828934506327e+08,-9.089244021999999745e+01
1.070420332355816215e+08,-9.038634981000001289e+01
1.070615835777126104e+08,-8.854178263999999388e+01
1.070811339198435992e+08,-8.857157835400001034e+01
1.071006842619745880e+08,-8.858906651999998871e+01
1.071202346041055769e+08,-8.999356441100002257e+01
1.071397849462365657e+08,-8.963237255899998956e+01
1.071593352883675396e+08,-8.808602240500002267e+01
1.071788856304985285e+08,-8.943510988700001008e+01
1.071984359726295173e+08,-8.978208230099998843e+01
1.072179863147605062e+08,-8.685154145800001402e+01
1.072375366568914950e+08,-8.869055736599999307e+01
1.072570869990224838e+08,-8.759420281300000966e+01
1.072766373411534727e+08,-8.927378726800000663e+01
1.072961876832844615e+08,-9.194229301500000417e+01
1.073157380254154503e+08,-8.880108119799999145e+01
1.073352883675464392e+08,-8.938966967899997940e+01
1.073548387096774280e+08,-8.775232837699998356e+01
1.073743890518084168e+08,-9.021307448599998224e+01
1.073939393939393908e+08,-8.850275271700002122e+01
1.074134897360703796e+08,-8.854902888899998459e+01
1.074330400782013685e+08,-8.828111162799999079e+01
1.074525904203323573e+08,-9.071033475200002272e+01
1.074721407624633461e+08,-8.893711544299998195e+01
1.074916911045943350e+08,-8.857269105999998260e+01
1.075112414467253238e+08,-9.058859628700000144e+01
1.075307917888562977e+08,-8.826633633199999451e+01
1.075503421309872866e+08,-8.885185793000000842e+01
1.075698924731182754e+08,-8.846100133299998447e+01
1.075894428152492642e+08,-8.950757967599999176e+01
1.076089931573802531e+08,-8.712151976299999490e+01
1.076285434995112419e+08,-8.982541234700001098e+01
1.076480938416422307e+08,-8.770159031400000060e+01
1.076676441837732196e+08,-9.008923803100000782e+01
1.076871945259042084e+08,-8.984033565599997928e+01
1.077067448680351973e+08,-8.927226168500001791e+01
1.077262952101661861e+08,-8.860111486599997477e+01
1.077458455522971749e+08,-8.608207369000000142e+01
1.077653958944281489e+08,-8.779999310199998774e+01
1.077849462365591377e+08,-8.856425579200001152e+01
1.078044965786901265e+08,-8.792884271999999157e+01
1.078240469208211154e+08,-8.932429866900000093e+01
1.078435972629521042e+08,-9.111672593799998765e+01
1.078631476050830930e+08,-8.760083145900000545e+01
1.078826979472140819e+08,-8.746276540199998806e+01
1.079022482893450558e+08,-8.859556898499997146e+01
1.079217986314760447e+08,-8.576396679600000539e+01
1.079413489736070335e+08,-8.951726158900000030e+01
1.079608993157380223e+08,-8.960850231999999949e+01
1.079804496578690112e+08,-8.923660634300001959e+01
1.080000000000000000e+08,-8.689287967499998899e+01
