Freq_Hz,N9000B_dBm
9.885043988269793987e+07,-8.788470787300001064e+01
9.886999022482892871e+07,-8.901130218700001251e+01
9.888954056695991755e+07,-8.899448051800001736e+01
9.890909090909090638e+07,-8.893313835300000392e+01
9.892864125122189522e+07,-9.179127624600002378e+01
9.894819159335288405e+07,-9.123855346900002417e+01
9.896774193548387289e+07,-9.117729652200000601e+01
9.898729227761486173e+07,-8.732038498000000004e+01
9.900684261974585056e+07,-8.932831611800000360e+01
9.902639296187683940e+07,-8.933904358099999854e+01
9.904594330400782824e+07,-8.744249404600000730e+01
9.906549364613880217e+07,-8.979915405199999157e+01
9.908504398826979101e+07,-8.797528815800001212e+01
9.910459433040077984e+07,-8.872284828100001164e+01
9.912414467253176868e+07,-8.880773895100000459e+01
9.914369501466275752e+07,-9.058120224299999279e+01
9.916324535679374635e+07,-8.772844856000003233e+01
9.918279569892473519e+07,-9.055988312000000917e+01
9.920234604105572402e+07,-8.781952812100000472e+01
9.922189638318671286e+07,-8.965205368499999850e+01
9.924144672531768680e+07,-8.901161178899999982e+01
9.926099706744867563e+07,-8.667264610000000857e+01
9.928054740957966447e+07,-8.898622459200001344e+01
9.930009775171065331e+07,-8.889379867299997784e+01
9.931964809384164214e+07,-8.895667083800000796e+01
9.933919843597263098e+07,-9.172177467599999545e+01
9.935874877810361981e+07,-8.982890075400001706e+01
9.937829912023460865e+07,-8.911628440599997703e+01
9.939784946236559749e+07,-8.636202721000000793e+01
9.941739980449658632e+07,-8.925619262700000434e+01
9.943695014662757516e+07,-8.897528808600002037e+01
9.945650048875854909e+07,-8.849308006500000090e+01
9.947605083088953793e+07,-8.916624687200000210e+01
9.949560117302052677e+07,-9.158568580800002223e+01
9.951515151515151560e+07,-8.770255691399998454e+01
9.953470185728250444e+07,-8.758869788699999503e+01
9.955425219941349328e+07,-8.882889717399999086e+01
9.957380254154448211e+07,-8.784918274200001065e+01
9.959335288367547095e+07,-8.762709213700001953e+01
9.961290322580644488e+07,-8.836116569700000412e+01
9.963245356793743372e+07,-8.832723953400000028e+01
9.965200391006842256e+07,-8.794662933499999724e+01
9.967155425219941139e+07,-8.900755233900000007e+01
9.969110459433040023e+07,-8.706389099199999748e+01
9.971065493646138906e+07,-8.943017700299998296e+01
9.973020527859237790e+07,-8.887558135999998399e+01
9.974975562072336674e+07,-9.023568496599999378e+01
9.976930596285435557e+07,-8.895373046799998917e+01
9.978885630498534441e+07,-8.775601921099999458e+01
9.980840664711633325e+07,-8.831848838599998430e+01
9.982795698924730718e+07,-8.844488670699999489e+01
9.984750733137829602e+07,-9.036189400199998545e+01
9.986705767350928485e+07,-8.508166496199999074e+01
9.988660801564027369e+07,-8.824713119399999073e+01
9.990615835777126253e+07,-9.057474357499998519e+01
9.992570869990225136e+07,-8.845888237200000503e+01
9.994525904203324020e+07,-9.067477058099998999e+01
9.996480938416422904e+07,-8.698071716399999787e+01
9.998435972629520297e+07,-9.032150214900002538e+01
1.000039100684261918e+08,-8.829818634100000452e+01
1.000234604105571806e+08,-8.812626983699999528e+01
1.000430107526881695e+08,-8.785843063399998698e+01
1.000625610948191583e+08,-8.779522537300000806e+01
1.000821114369501472e+08,-8.816621040300000800e+01
1.001016617790811360e+08,-8.842826431199999604e+01
1.001212121212121248e+08,-8.619660652400000345e+01
1.001407624633431137e+08,-8.892688568100000168e+01
1.001603128054741025e+08,-8.849710655200000531e+01
1.001798631476050913e+08,-8.747458045900000911e+01
1.001994134897360653e+08,-8.940444275099999061e+01
1.002189638318670541e+08,-8.665973777700001790e+01
1.002385141739980429e+08,-8.878501830900000868e+01
1.002580645161290318e+08,-8.939457184199999062e+01
1.002776148582600206e+08,-8.891857444600000804e+01
1.002971652003910094e+08,-8.973722549400000048e+01
1.003167155425219983e+08,-8.711706992999998533e+01
1.003362658846529871e+08,-9.013378883300001121e+01
1.003558162267839760e+08,-8.908851180899999633e+01
1.003753665689149499e+08,-8.991894203200001812e+01
1.003949169110459387e+08,-8.981127365300000065e+01
1.004144672531769276e+08,-9.081909629999999822e+01
1.004340175953079164e+08,-8.845113052200001391e+01
1.004535679374389052e+08,-8.844375458000000378e+01
1.004731182795698941e+08,-8.992335670500001754e+01
1.004926686217008829e+08,-8.931283676100001401e+01
1.005122189638318717e+08,-8.778915573000001871e+01
1.005317693059628606e+08,-8.893585052500000643e+01
1.005513196480938494e+08,-8.952756843699998512e+01
1.005708699902248383e+08,-8.713434730300001263e+01
1.005904203323558122e+08,-8.858099571099998570e+01
1.006099706744868010e+08,-9.043268280199998799e+01
1.006295210166177899e+08,-8.774133880799999474e+01
1.006490713587487787e+08,-8.771133758700001692e+01
1.006686217008797675e+08,-8.893249183899999366e+01
1.006881720430107564e+08,-8.902825980999999445e+01
1.007077223851417452e+08,-8.699687019699997848e+01
1.007272727272727340e+08,-8.808985633699998630e+01
1.007468230694037080e+08,-9.053108360499999208e+01
1.007663734115346968e+08,-8.989910019200002012e+01
1.007859237536656857e+08,-8.756339706100001763e+01
1.008054740957966745e+08,-8.869443389799999977e+01
1.008250244379276633e+08,-9.035775672800001246e+01
1.008445747800586522e+08,-8.720515304199999207e+01
1.008641251221896410e+08,-8.660915702699998064e+01
1.008836754643206298e+08,-8.840693313700000999e+01
1.009032258064516187e+08,-9.038330276400002106e+01
1.009227761485826075e+08,-9.075160934400000201e+01
1.009423264907135963e+08,-8.926315818900002341e+01
1.009618768328445703e+08,-8.953302551100000528e+01
1.009814271749755591e+08,-8.869451538100001642e+01
1.010009775171065480e+08,-8.923686370599997986e+01
1.010205278592375368e+08,-9.027974349999999504e+01
1.010400782013685256e+08,-8.915449585100000718e+01
1.010596285434995145e+08,-9.017887634500000615e+01
1.010791788856305033e+08,-9.058105926400000385e+01
1.010987292277614921e+08,-8.925161857899999518e+01
1.011182795698924661e+08,-8.797650771899998290e+01
1.011378299120234549e+08,-8.684890815999999347e+01
1.011573802541544437e+08,-8.804538367899998264e+01
1.011769305962854326e+08,-8.922225791899998626e+01
1.011964809384164214e+08,-8.756723212999999362e+01
1.012160312805474102e+08,-8.792165885799997227e+01
1.012355816226783991e+08,-8.805217475599999943e+01
1.012551319648093879e+08,-9.035012680200000545e+01
1.012746823069403768e+08,-9.123370636299998182e+01
1.012942326490713656e+08,-8.744911537399998736e+01
1.013137829912023544e+08,-9.044026069399998846e+01
1.013333333333333284e+08,-8.823311027600000500e+01
1.013528836754643172e+08,-9.053952705700000081e+01
1.013724340175953060e+08,-8.710923881700001914e+01
1.013919843597262949e+08,-8.844650597000001824e+01
1.014115347018572837e+08,-9.012561874400000761e+01
1.014310850439882725e+08,-9.011178199399999755e+01
1.014506353861192614e+08,-8.795998993000002031e+01
1.014701857282502502e+08,-8.996368858199998897e+01
1.014897360703812391e+08,-8.834951645099998530e+01
1.015092864125122130e+08,-8.768417419199997198e+01
1.015288367546432018e+08,-8.818783019999997919e+01
1.015483870967741907e+08,-8.892451469499999916e+01
1.015679374389051795e+08,-8.989642631499999936e+01
1.015874877810361683e+08,-8.795093887400000199e+01
1.016070381231671572e+08,-9.011926360900000077e+01
1.016265884652981460e+08,-9.033091171600001701e+01
1.016461388074291348e+08,-8.756994628699999339e+01
1.016656891495601237e+08,-8.979713279600001385e+01
1.016852394916911125e+08,-8.755831360099999472e+01
1.017047898338220865e+08,-8.776886794899999700e+01
1.017243401759530753e+08,-8.908582176399998787e+01
1.017438905180840641e+08,-8.871042350599999793e+01
1.017634408602150530e+08,-8.884137016500001494e+01
1.017829912023460418e+08,-9.046937614200000155e+01
1.018025415444770306e+08,-9.048007667299998502e+01
1.018220918866080195e+08,-8.956854537700000662e+01
1.018416422287390083e+08,-8.632423309099999642e+01
1.018611925708699971e+08,-8.985907417200000680e+01
1.018807429130009711e+08,-8.856337539700000150e+01
1.019002932551319599e+08,-8.779862563899999373e+01
1.019198435972629488e+08,-8.756265411100000051e+01
1.019393939393939376e+08,-8.662630912900000624e+01
1.019589442815249264e+08,-8.723805984499999511e+01
1.019784946236559153e+08,-8.992302070699997785e+01
1.019980449657869041e+08,-9.047927055099998483e+01
1.020175953079178929e+08,-8.959753532399999187e+01
1.020371456500488818e+08,-9.041273910300000693e+01
1.020566959921798706e+08,-9.109271332100000507e+01
1.020762463343108594e+08,-8.946896980500000041e+01
1.020957966764418334e+08,-9.099610778899997854e+01
1.021153470185728222e+08,-9.058715027199998815e+01
1.021348973607038110e+08,-9.118913986299999408e+01
1.021544477028347999e+08,-8.883057281500001068e+01
1.021739980449657887e+08,-8.700126327400001003e+01
1.021935483870967776e+08,-8.897455154799997956e+01
1.022130987292277664e+08,-8.960289039600000649e+01
1.022326490713587552e+08,-8.776257125899999778e+01
1.022521994134897292e+08,-8.845516784399998755e+01
1.022717497556207180e+08,-8.882616264200001410e+01
1.022913000977517068e+08,-9.210222145099999125e+01
1.023108504398826957e+08,-9.001809280800000579e+01
1.023304007820136845e+08,-8.967375747599999158e+01
1.023499511241446733e+08,-9.071530128399999171e+01
1.023695014662756622e+08,-8.888677017300001637e+01
1.023890518084066510e+08,-8.806261108599998977e+01
1.024086021505376399e+08,-8.893702522500001351e+01
1.024281524926686287e+08,-8.791573669499999255e+01
1.024477028347996175e+08,-8.908206016799999816e+01
1.024672531769305915e+08,-8.884639655600000197e+01
1.024868035190615803e+08,-8.827305366800001707e+01
1.025063538611925691e+08,-8.905544936899998731e+01
1.025259042033235580e+08,-8.710988403600001106e+01
1.025454545454545468e+08,-8.855670646599999429e+01
1.025650048875855356e+08,-8.860582305699998074e+01
1.025845552297165245e+08,-8.766279602100000545e+01
1.026041055718475133e+08,-8.648580825899999525e+01
1.026236559139785022e+08,-8.776366546799999924e+01
1.026432062561094761e+08,-8.865482131999999638e+01
1.026627565982404649e+08,-8.766804107299998350e+01
1.026823069403714538e+08,-8.676214377899998453e+01
1.027018572825024426e+08,-9.062139220899999259e+01
1.027214076246334314e+08,-8.816783843899999340e+01
1.027409579667644203e+08,-8.650454841399998429e+01
1.027605083088954091e+08,-8.720126137200000471e+01
1.027800586510263979e+08,-8.878155952199999490e+01
1.027996089931573868e+08,-8.895241710000001945e+01
1.028191593352883756e+08,-8.821460614999999450e+01
1.028387096774193496e+08,-8.892825917000001823e+01
1.028582600195503384e+08,-8.956169236999998873e+01
1.028778103616813272e+08,-8.854694639000000222e+01
1.028973607038123161e+08,-8.845015444000000571e+01
1.029169110459433049e+08,-8.887041745999999875e+01
1.029364613880742937e+08,-9.026732527000000061e+01
1.029560117302052826e+08,-9.036903109000000711e+01
1.029755620723362714e+08,-8.906082426000000396e+01
1.029951124144672602e+08,-8.723392160000001638e+01
1.030146627565982342e+08,-8.938340322999999898e+01
1.030342130987292230e+08,-8.582083293000000879e+01
1.030537634408602118e+08,-8.794028527000000395e+01
1.030733137829912007e+08,-8.813633674000001861e+01
1.030928641251221895e+08,-8.769500459999999009e+01
1.031124144672531784e+08,-9.044100733999998454e+01
1.031319648093841672e+08,-8.783074243000000081e+01
1.031515151515151560e+08,-8.767388861999998539e+01
1.031710654936461449e+08,-8.807906613999999479e+01
1.031906158357771337e+08,-8.775936780999998632e+01
1.032101661779081225e+08,-8.899487305000000958e+01
1.032297165200390965e+08,-8.720691463000001420e+01
1.032492668621700853e+08,-8.990245329000001107e+01
1.032688172043010741e+08,-9.082852282000000343e+01
1.032883675464320630e+08,-8.852742059000000552e+01
1.033079178885630518e+08,-8.865559168999998008e+01
1.033274682306940407e+08,-8.730700138999999638e+01
1.033470185728250295e+08,-8.959382084000002067e+01
1.033665689149560183e+08,-9.032530157999998721e+01
1.033861192570869923e+08,-8.899248122999998145e+01
1.034056695992179811e+08,-8.873394339000000741e+01
1.034252199413489699e+08,-9.039201681999999494e+01
1.034447702834799588e+08,-8.720127705000001583e+01
1.034643206256109476e+08,-8.920437403999999049e+01
1.034838709677419364e+08,-8.732563236999999390e+01
1.035034213098729253e+08,-8.749487685999999087e+01
1.035229716520039141e+08,-8.885373143000001050e+01
1.035425219941349030e+08,-8.806497736999997983e+01
1.035620723362658918e+08,-8.782701111000001504e+01
1.035816226783968806e+08,-8.966746956999999441e+01
1.036011730205278546e+08,-8.833937890000001403e+01
1.036207233626588434e+08,-9.105096162999998910e+01
1.036402737047898322e+08,-8.829156711999998208e+01
1.036598240469208211e+08,-8.803666414999999290e+01
1.036793743890518099e+08,-8.741178186000000494e+01
1.036989247311827987e+08,-8.639813287000001196e+01
1.037184750733137876e+08,-8.856235721999998134e+01
1.037380254154447764e+08,-8.777518191000000058e+01
1.037575757575757653e+08,-8.838379288000000145e+01
1.037771260997067392e+08,-8.802871322999999393e+01
1.037966764418377280e+08,-8.827948271000001057e+01
1.038162267839687169e+08,-8.876817321999999422e+01
1.038357771260997057e+08,-8.877107620000001020e+01
1.038553274682306945e+08,-8.713252149000001623e+01
1.038748778103616834e+08,-8.998870850000001553e+01
1.038944281524926722e+08,-8.893721281000000545e+01
1.039139784946236610e+08,-8.985786438000000942e+01
1.039335288367546499e+08,-8.875172096999997962e+01
1.039530791788856387e+08,-9.207566233999999383e+01
1.039726295210166126e+08,-8.819563347999998371e+01
1.039921798631476015e+08,-8.647445515000001137e+01
1.040117302052785903e+08,-8.730035182000001726e+01
1.040312805474095792e+08,-8.859605843999999308e+01
1.040508308895405680e+08,-8.698986544000000265e+01
1.040703812316715568e+08,-8.818059811999999908e+01
1.040899315738025457e+08,-8.809546334000000911e+01
1.041094819159335345e+08,-9.129680960999998263e+01
1.041290322580645233e+08,-8.696020344000000080e+01
1.041485826001954973e+08,-9.090226364000000103e+01
1.041681329423264861e+08,-8.740770885000002011e+01
1.041876832844574749e+08,-8.710810089000001710e+01
1.042072336265884638e+08,-8.972225353000000325e+01
1.042267839687194526e+08,-9.098175593999998512e+01
1.042463343108504415e+08,-8.642532785000001638e+01
1.042658846529814303e+08,-8.885332488999998191e+01
1.042854349951124191e+08,-8.654639270999999212e+01
1.043049853372434080e+08,-8.865027999999998087e+01
1.043245356793743968e+08,-8.839002881999999772e+01
1.043440860215053856e+08,-8.868015289000001644e+01
1.043636363636363596e+08,-8.932544654000001572e+01
1.043831867057673484e+08,-8.982421603000000232e+01
1.044027370478983372e+08,-8.943807820000002096e+01
1.044222873900293261e+08,-8.798807907000001194e+01
1.044418377321603149e+08,-8.782107653000001335e+01
1.044613880742913038e+08,-8.852663858000001085e+01
1.044809384164222926e+08,-8.728816441000000736e+01
1.045004887585532814e+08,-8.881617028000000857e+01
1.045200391006842554e+08,-8.908826229000000296e+01
1.045395894428152442e+08,-8.738559777000000395e+01
1.045591397849462330e+08,-8.923257064999998533e+01
1.045786901270772219e+08,-8.830133820000001776e+01
1.045982404692082107e+08,-8.892270224000002088e+01
1.046177908113391995e+08,-9.042184229999999445e+01
1.046373411534701884e+08,-8.864156069000000571e+01
1.046568914956011772e+08,-8.814496557999999027e+01
1.046764418377321661e+08,-8.946124050000001660e+01
1.046959921798631549e+08,-8.905768749000002060e+01
1.047155425219941437e+08,-8.752307783000001962e+01
1.047350928641251177e+08,-8.909832600000001435e+01
1.047546432062561065e+08,-8.973100390000000459e+01
1.047741935483870953e+08,-9.061963599000000613e+01
1.047937438905180842e+08,-8.899760546000001682e+01
1.048132942326490730e+08,-8.834776632999999890e+01
1.048328445747800618e+08,-8.867340686999999377e+01
1.048523949169110507e+08,-8.954708971000000872e+01
1.048719452590420395e+08,-8.768700081999999441e+01
1.048914956011730134e+08,-8.856870760000001042e+01
1.049110459433040023e+08,-8.647453526000001034e+01
1.049305962854349911e+08,-8.897816031000000692e+01
1.049501466275659800e+08,-8.754907335999997997e+01
1.049696969696969688e+08,-7.189463098000000230e+01
1.049892473118279576e+08,-4.539319611000000521e+01
1.050087976539589465e+08,-4.377473041000000364e+01
1.050283479960899353e+08,-6.648193522999999061e+01
1.050478983382209241e+08,-8.815894427000000633e+01
1.050674486803519130e+08,-8.753303255000001570e+01
1.050869990224829018e+08,-8.984913089999999158e+01
1.051065493646138906e+08,-9.092412457999999731e+01
1.051260997067448646e+08,-8.897537994000001049e+01
1.051456500488758534e+08,-8.756494140999998876e+01
1.051652003910068423e+08,-8.934602356000002032e+01
1.051847507331378311e+08,-8.892601340000000221e+01
1.052043010752688199e+08,-8.700359726000000649e+01
1.052238514173998088e+08,-8.967088916999999526e+01
1.052434017595307976e+08,-8.891771970000000636e+01
1.052629521016617715e+08,-8.998434883999998135e+01
1.052825024437927604e+08,-8.826049640999998758e+01
1.053020527859237492e+08,-8.816528266000000258e+01
1.053216031280547380e+08,-8.769055993000002047e+01
1.053411534701857269e+08,-8.771321050999998192e+01
1.053607038123167157e+08,-9.169599750999999799e+01
1.053802541544477046e+08,-8.805690710999999737e+01
1.053998044965786934e+08,-8.879736981999998591e+01
1.054193548387096822e+08,-8.805702318000000162e+01
1.054389051808406711e+08,-8.971071025000001953e+01
1.054584555229716599e+08,-8.938634980999998447e+01
1.054780058651026487e+08,-8.869132505000001743e+01
1.054975562072336227e+08,-8.674902507000000185e+01
1.055171065493646115e+08,-8.847840717999999072e+01
1.055366568914956003e+08,-8.892198127000001762e+01
1.055562072336265892e+08,-8.883170372999998676e+01
1.055757575757575780e+08,-8.716201999999999828e+01
1.055953079178885669e+08,-9.012194823999998050e+01
1.056148582600195557e+08,-8.839425931999998909e+01
1.056344086021505445e+08,-8.842205102000001204e+01
1.056539589442815185e+08,-8.883346667000000707e+01
1.056735092864125073e+08,-8.884967258999998307e+01
1.056930596285434961e+08,-9.045783070000001658e+01
1.057126099706744850e+08,-8.837750898000000177e+01
1.057321603128054738e+08,-9.084102195000001245e+01
1.057517106549364626e+08,-8.915200315000001297e+01
1.057712609970674515e+08,-8.740600695000000542e+01
1.057908113391984403e+08,-8.843094581000001142e+01
1.058103616813294291e+08,-8.992069189999998002e+01
1.058299120234604180e+08,-8.923286818999999070e+01
1.058494623655914068e+08,-8.753575843000000134e+01
1.058690127077223957e+08,-8.800586645999999291e+01
1.058885630498533696e+08,-8.891500037000001555e+01
1.059081133919843584e+08,-8.820029722000001016e+01
1.059276637341153473e+08,-8.749649537999998472e+01
1.059472140762463361e+08,-8.924185343999999986e+01
1.059667644183773249e+08,-8.969619369999999492e+01
1.059863147605083138e+08,-8.782506343000000015e+01
1.060058651026393026e+08,-8.800088936999999589e+01
1.060254154447702765e+08,-8.785260445999998069e+01
1.060449657869012654e+08,-8.715401568000001475e+01
1.060645161290322542e+08,-8.766293116999999313e+01
1.060840664711632431e+08,-8.836540931000000398e+01
1.061036168132942319e+08,-8.955936377000000448e+01
1.061231671554252207e+08,-9.103395516999999870e+01
1.061427174975562096e+08,-8.964340428000001282e+01
1.061622678396871984e+08,-8.908763503999999500e+01
1.061818181818181872e+08,-8.761747687000000440e+01
1.062013685239491761e+08,-8.743038613000000225e+01
1.062209188660801649e+08,-8.978014918999998883e+01
1.062404692082111537e+08,-8.842806025999998099e+01
1.062600195503421277e+08,-8.796780450000001395e+01
1.062795698924731165e+08,-8.909428950999998165e+01
1.062991202346041054e+08,-8.834886987000001568e+01
1.063186705767350942e+08,-8.829787989999999809e+01
1.063382209188660830e+08,-8.939988872000002118e+01
1.063577712609970719e+08,-8.913744354000002090e+01
1.063773216031280607e+08,-8.635274832999998296e+01
1.063968719452590346e+08,-9.003014536999999962e+01
1.064164222873900235e+08,-8.783120454999998117e+01
1.064359726295210123e+08,-8.575883483999999157e+01
1.064555229716520011e+08,-8.842578343000000984e+01
1.064750733137829900e+08,-8.833763177000001576e+01
1.064946236559139788e+08,-8.923524639000001457e+01
1.065141739980449677e+08,-8.717521831000000532e+01
1.065337243401759565e+08,-8.942069352999999410e+01
1.065532746823069453e+08,-8.940357699000001901e+01
1.065728250244379342e+08,-9.271373694000000398e+01
1.065923753665689230e+08,-9.124652807999999027e+01
1.066119257086999118e+08,-8.832764870999999118e+01
1.066314760508308858e+08,-8.909505680999998845e+01
1.066510263929618746e+08,-8.817397144999998204e+01
1.066705767350928634e+08,-9.109180068999999946e+01
1.066901270772238523e+08,-9.033170809000000645e+01
1.067096774193548411e+08,-8.889871160999999233e+01
1.067292277614858299e+08,-8.898649706000001913e+01
1.067487781036168188e+08,-8.831218010999999990e+01
1.067683284457477927e+08,-8.982037135999998156e+01
1.067878787878787816e+08,-8.729396111999999164e+01
1.068074291300097704e+08,-8.926003264999998521e+01
1.068269794721407592e+08,-8.891037204999999233e+01
1.068465298142717481e+08,-8.986503165000000592e+01
1.068660801564027369e+08,-8.904652131999999654e+01
1.068856304985337257e+08,-9.149694006999997953e+01
1.069051808406647146e+08,-8.595186451999998667e+01
1.069247311827957034e+08,-9.056524822000001507e+01
1.069442815249266922e+08,-9.048210253000000591e+01
1.069638318670576811e+08,-9.029199436999999762e+01
1.069833822091886699e+08,-8.817937742000000867e+01
1.070029325513196588e+08,-8.913938686000001610e+01
1.070224828934506327e+08,-8.784441320999998482e+01
1.070420332355816215e+08,-8.953971916999999792e+01
1.070615835777126104e+08,-8.726583534999998903e+01
1.070811339198435992e+08,-8.924548393999999973e+01
1.071006842619745880e+08,-8.787172753000001535e+01
1.071202346041055769e+08,-9.123927851999998495e+01
1.071397849462365657e+08,-8.715972245999999757e+01
1.071593352883675396e+08,-8.889123098999998263e+01
1.071788856304985285e+08,-8.798063550999998483e+01
1.071984359726295173e+08,-8.613281903999998690e+01
1.072179863147605062e+08,-8.974624525000000119e+01
1.072375366568914950e+08,-8.943477522000000590e+01
1.072570869990224838e+08,-8.884856360000001985e+01
1.072766373411534727e+08,-8.965251867999998581e+01
1.072961876832844615e+08,-8.737781252000000620e+01
1.073157380254154503e+08,-8.888812800999998842e+01
1.073352883675464392e+08,-9.143378284999998584e+01
1.073548387096774280e+08,-8.580176817000001677e+01
1.073743890518084168e+08,-8.857176807999998402e+01
1.073939393939393908e+08,-8.813221850000000757e+01
1.074134897360703796e+08,-8.788191005000000189e+01
1.074330400782013685e+08,-8.707512338000000796e+01
1.074525904203323573e+08,-8.875493294999999705e+01
1.074721407624633461e+08,-8.914502606999998591e+01
1.074916911045943350e+08,-9.102312742000000867e+01
1.075112414467253238e+08,-8.771849985999998012e+01
1.075307917888562977e+08,-8.704678672000000006e+01
1.075503421309872866e+08,-8.921683993000000612e+01
1.075698924731182754e+08,-8.881931958999999210e+01
1.075894428152492642e+08,-8.722958429000001956e+01
1.076089931573802531e+08,-9.019705473000000495e+01
1.076285434995112419e+08,-8.953727176999998960e+01
1.076480938416422307e+08,-8.973140499000000148e+01
1.076676441837732196e+08,-8.684914017000001252e+01
1.076871945259042084e+08,-8.762422833999998772e+01
1.077067448680351973e+08,-9.001931272000000206e+01
1.077262952101661861e+08,-8.650240653000001601e+01
1.077458455522971749e+08,-8.932362637999997901e+01
1.077653958944281489e+08,-8.978098187999999880e+01
1.077849462365591377e+08,-8.928027180000000840e+01
1.078044965786901265e+08,-8.786887360000001479e+01
1.078240469208211154e+08,-8.800349208000000090e+01
1.078435972629521042e+08,-8.838885334999999088e+01
1.078631476050830930e+08,-8.847115543999998977e+01
1.078826979472140819e+08,-9.034911945999999716e+01
1.079022482893450558e+08,-9.048167964000001007e+01
1.079217986314760447e+08,-8.920570100999999852e+01
1.079413489736070335e+08,-8.980546569999999917e+01
1.079608993157380223e+08,-8.921843065999998146e+01
1.079804496578690112e+08,-8.747284697999999992e+01
1.080000000000000000e+08,-9.107845414999998468e+01
