Freq_Hz,N9000B_dBm
178041800.9571247,-94.86038610991497
178051567.5358922,-95.74521129104284
178061334.1146596,-94.9083024360053
178071100.6934271,-95.52382853487289
178080867.27219456,-95.45104723164853
178090633.850962,-95.26875003655987
178100400.42972946,-96.8232406456801
178110167.0084969,-95.26949792083676
178119933.58726436,-95.87481178292356
178129700.1660318,-96.09367760295747
178139466.7447993,-94.82610865421044
178149233.32356676,-94.49162055144258
178158999.9023342,-95.10820188866865
178168766.48110166,-95.13882901566795
178178533.0598691,-95.52948531540295
178188299.6386366,-94.88395870301392
178198066.21740404,-94.75565792262317
178207832.7961715,-94.8382579057303
178217599.37493896,-94.41986419460707
178227365.9537064,-95.96311213381709
178237132.53247386,-94.57480336677911
178246899.11124134,-96.31304978620531
178256665.6900088,-95.20750689687416
178266432.26877624,-94.56102861181381
178276198.8475437,-94.48706543497522
178285965.42631117,-95.12713809435162
178295732.0050786,-95.38776872048436
178305498.5838461,-94.31901808394882
178315265.16261354,-95.5073785581287
178325031.741381,-95.09931592975289
178334798.3201484,-95.15053436023177
178344564.89891592,-94.81112983914008
178354331.47768337,-95.89051359584263
178364098.05645084,-95.19766210036946
178373864.6352183,-95.64672656286311
178383631.21398574,-94.76181694953452
178393397.7927532,-95.01363316659604
178403164.37152067,-94.63816861187922
178412930.95028812,-95.6878730396948
178422697.52905557,-95.7235572650876
178432464.10782304,-94.87797476196107
178442230.6865905,-94.36437726116999
178451997.26535794,-94.42158151039334
178461763.84412542,-95.38944470717593
178471530.42289287,-95.20286625601669
178481297.0016603,-94.12159744764631
178491063.58042774,-94.13404199269274
178500830.15919524,-95.4664590200995
178510596.7379627,-95.54048960663715
178520363.3167301,-94.94645882419417
178530129.89549762,-94.80251011064502
178539896.47426504,-95.50844676920349
178549663.0530325,-94.99150143244138
178559429.6318,-95.59370287831088
178569196.21056744,-95.6658494845248
178578962.78933486,-94.88522475241682
178588729.36810234,-94.33129670626721
178598495.94686982,-94.64386770407936
178608262.52563724,-94.56737276787548
178618029.1044047,-96.17849710062555
178627795.68317217,-95.0573373344247
178637562.26193962,-95.53362833211202
178647328.8407071,-95.00695732377108
178657095.41947454,-95.51820176693099
178666861.998242,-94.86408304207202
178676628.57700947,-95.1041331163455
178686395.15577692,-94.82622324706676
178696161.73454437,-95.13963059703818
178705928.31331185,-94.86160849737277
178715694.8920793,-94.08687516823164
178725461.47084674,-96.09529516172118
178735228.04961422,-95.4310584841244
178744994.62838167,-95.90886947802836
178754761.20714912,-95.43596554584849
178764527.78591657,-95.14817931171594
178774294.36468405,-95.04763238838873
178784060.9434515,-94.18419656006078
178793827.52221897,-96.27435104280174
178803594.10098642,-94.75743051726447
178813360.67975387,-95.65466355229324
178823127.25852135,-95.03382595193514
178832893.8372888,-94.67550833317313
178842660.41605625,-95.47528134390271
178852426.99482372,-94.94809253302736
178862193.57359117,-94.09656620802576
178871960.15235862,-94.97319513417773
178881726.7311261,-95.16754175918183
178891493.30989355,-96.246667363897
178901259.88866097,-94.58272673093155
178911026.46742845,-95.966196430058
178920793.04619592,-95.41234747823685
178930559.62496337,-94.79012708075615
178940326.20373082,-94.99997192981331
178950092.7824983,-95.42015257408103
178959859.36126572,-94.67104587960996
178969625.94003317,-96.61274490377508
178979392.51880068,-94.3890130805359
178989159.09756812,-95.63820408413604
178998925.67633557,-94.70054259623606
179008692.25510305,-94.37072589835142
179018458.8338705,-95.57692395785745
179028225.41263795,-94.85684858916602
179037991.9914054,-94.08835235291959
179047758.57017285,-94.97161821965477
179057525.14894032,-96.08956366043843
179067291.72770777,-95.64174765081454
179077058.30647525,-96.29531179889499
179086824.8852427,-94.68247334858535
179096591.46401015,-95.21036750933399
179106358.0427776,-94.89304785529464
179116124.62154505,-95.06461948071458
179125891.20031253,-94.94793009018976
179135657.77907997,-95.96041049114454
179145424.35784745,-95.09284419157618
179155190.9366149,-94.85946634909322
179164957.51538235,-94.42629262833555
179174724.09414983,-96.43077889996368
179184490.67291728,-94.61868023933079
179194257.2516847,-94.6829822298352
179204023.8304522,-95.5814209317512
179213790.40921965,-95.62141657230313
179223556.9879871,-94.8366567902616
179233323.56675458,-95.6768677320804
179243090.14552203,-95.65230372574611
179252856.72428948,-96.01348610497303
179262623.30305696,-94.78834544938174
179272389.8818244,-94.60225832291087
179282156.46059185,-96.01120849104484
179291923.03935933,-95.52249009777756
179301689.61812678,-94.18409585357729
179311456.19689423,-96.07836718835347
179321222.77566165,-95.69431847470233
179330989.35442916,-94.00910342388966
179340755.9331966,-94.6909255064264
179350522.51196405,-96.42489328523568
179360289.09073153,-96.07080908724154
179370055.66949898,-94.29402643383499
179379822.2482664,-94.83344321682623
179389588.8270339,-95.16638003262997
179399355.40580136,-95.04216926521083
179409121.9845688,-95.57842582305234
179418888.56333622,-95.29103873370966
179428655.14210373,-95.2763602252978
179438421.72087118,-94.72460937146911
179448188.2996386,-96.41396182210869
179457954.8784061,-94.53409601217331
179467721.45717353,-94.97486874941053
179477488.03594097,-95.36033375487078
179487254.61470848,-93.92241915492221
179497021.19347593,-94.73510576685955
179506787.77224335,-94.4478026324564
179516554.35101083,-94.58997816423185
179526320.92977828,-96.40569275342293
179536087.50854573,-94.72602983293059
179545854.0873132,-95.03268353535424
179555620.66608065,-96.11243903215689
179565387.2448481,-94.78035522450887
179575153.82361558,-95.63944018505316
179584920.40238303,-95.08603901748666
179594686.98115048,-95.54921780562273
179604453.55991793,-94.33675219302494
179614220.1386854,-94.88890469436427
179623986.71745285,-93.98205439575621
179633753.29622033,-96.0058940651122
179643519.87498778,-95.88590213758562
179653286.45375523,-93.92818945559105
179663053.0325227,-95.66348501718744
179672819.61129016,-94.04633058889566
179682586.1900576,-93.93813620516215
179692352.76882508,-94.75510155766216
179702119.34759253,-94.27778759877452
179711885.92635998,-95.07961429820253
179721652.50512746,-94.77845327122849
179731419.0838949,-95.3189293159174
179741185.66266236,-95.05954881892401
179750952.2414298,-95.00799074180811
179760718.82019728,-94.29229792953291
179770485.39896473,-93.90094698911177
179780251.9777322,-94.67834007404963
179790018.55649966,-96.28820341217465
179799785.13526708,-94.49719507153488
179809551.7140346,-94.68139025875368
179819318.29280204,-94.07450551314552
179829084.87156948,-95.8510217953124
179838851.45033696,-94.05730630174855
179848618.0291044,-95.18933530076275
179858384.60787186,-95.81960541722039
179868151.1866393,-94.58306409258184
179877917.7654068,-94.7423870837381
179887684.3441742,-95.31081608137245
179897450.92294168,-94.84267928971437
179907217.50170916,-94.73071566636732
179916984.0804766,-94.59484793062047
179926750.65924406,-95.37936582165636
179936517.23801154,-96.02358004464259
179946283.81677896,-95.94186703084526
179956050.3955464,-95.90444953419075
179965816.97431388,-93.88312546189374
179975583.55308136,-95.52598920335511
179985350.1318488,-94.86042702426124
179995116.71061626,-94.11010242751294
180004883.28938374,-93.68622582957718
180014649.8681512,-94.15374910236761
180024416.44691864,-94.83509715692291
180034183.0256861,-95.25909533766843
180043949.60445356,-93.88643258279372
180053716.183221,-94.16089344089185
180063482.76198846,-94.01112858566628
180073249.34075594,-94.82661312912482
180083015.9195234,-95.64625205638453
180092782.49829084,-95.35821044165911
180102549.07705832,-95.71102241624992
180112315.65582576,-95.4700088295533
180122082.2345932,-95.60164827676161
180131848.8133607,-95.54654751898792
180141615.39212814,-94.04646312081877
180151381.9708956,-94.93117833121724
180161148.549663,-95.17763101476051
180170915.12843052,-96.34059005915665
180180681.70719796,-95.2463101569848
180190448.2859654,-95.82306534337539
180200214.86473292,-96.57403827165247
180209981.44350034,-96.54331480844229
180219748.02226776,-95.32866049263448
180229514.60103527,-94.76138528546201
180239281.17980272,-95.8915108773931
180249047.7585702,-95.52628765053402
180258814.33733764,-94.23960327025539
180268580.91610506,-95.00449861966644
180278347.4948725,-95.01229855402984
180288114.07364002,-95.52227005637721
180297880.65240747,-94.74386455199011
180307647.2311749,-94.88031969170449
180317413.8099424,-94.74785527459689
180327180.38870984,-95.70285767720034
180336946.9674773,-95.90475155137537
180346713.5462447,-95.79504980829817
180356480.1250122,-96.89146277983636
180366246.70377964,-95.07091070498609
180376013.2825471,-95.39917670247758
180385779.8613146,-95.46770114033896
180395546.440082,-95.27928490519061
180405313.01884946,-94.49161926973098
180415079.59761697,-95.10897621611703
180424846.1763844,-94.40563047099475
180434612.75515184,-95.491308167801
180444379.33391932,-95.07851884136974
180454145.91268677,-95.05395743479448
180463912.4914542,-95.22264155212042
180473679.07022172,-94.14568945415228
180483445.64898914,-95.68754627587484
180493212.2277566,-94.78116793071553
180502978.80652407,-94.05588629299645
180512745.38529152,-93.76814784442544
180522511.964059,-95.15980532268124
180532278.54282644,-95.42360525242829
180542045.1215939,-94.81082097255162
180551811.7003614,-93.87960774749283
180561578.2791288,-94.02626804092078
180571344.85789627,-95.27257107158422
180581111.43666372,-93.89988237587359
180590878.01543117,-94.42824599291816
180600644.59419864,-95.09283479420348
180610411.17296612,-96.52662351364984
180620177.75173354,-95.17774963871017
180629944.33050102,-94.91132933476706
180639710.90926847,-94.72259614059341
180649477.48803592,-94.06483057812844
180659244.0668034,-94.55105765928776
180669010.64557084,-96.45842419406418
180678777.2243383,-96.35371150691925
180688543.80310577,-94.064604508091
180698310.38187322,-94.99334349762398
180708076.9606407,-95.42341541076686
180717843.53940815,-95.79833984976793
180727610.11817557,-95.72536558539707
180737376.69694307,-94.29563754561075
180747143.27571052,-94.58193460924755
180756909.85447797,-95.23213110800525
180766676.43324542,-95.25391846450349
180776443.0120129,-95.44785296163113
180786209.59078032,-95.64190175381631
180795976.1695478,-95.27458635689598
180805742.74831527,-96.44985126644485
180815509.3270827,-95.30821101715175
180825275.90585017,-96.36620495516962
180835042.48461765,-96.00502105298122
180844809.06338507,-95.99215100902393
180854575.64215255,-95.31416664682611
180864342.22092,-94.26462861798078
180874108.79968745,-95.1995349150824
180883875.37845492,-96.59435601219654
180893641.95722237,-95.83833558458757
180903408.53598985,-95.71104417164807
180913175.1147573,-95.64838886240852
180922941.69352475,-95.98330537524019
180932708.27229223,-94.50539057537517
180942474.85105968,-95.3615055281063
180952241.42982712,-94.51606893057873
180962008.0085946,-94.60539587807035
180971774.58736205,-95.93092415301348
180981541.16612947,-95.16467371240246
180991307.74489695,-94.8723691803495
181001074.32366443,-95.76181741179708
181010840.90243188,-95.58574736617004
181020607.48119932,-95.77228090091683
181030374.05996677,-95.17801407166525
181040140.63873425,-94.90348515523488
181049907.2175017,-94.1470792757643
181059673.79626915,-95.61389041436848
181069440.37503663,-95.53462166385991
181079206.95380408,-96.05095044540823
181088973.5325715,-95.63455667651542
181098740.111339,-95.32133476305374
181108506.69010645,-94.7461732717085
181118273.26887387,-94.63638269647791
181128039.84764138,-95.99660824026678
181137806.42640883,-95.67775794104273
181147573.00517625,-95.4206372646408
181157339.58394375,-95.51511130144314
181167106.1627112,-95.10685746449892
181176872.74147865,-94.46808033733745
181186639.32024613,-95.6523489475665
181196405.89901358,-95.10660272937672
181206172.47778103,-95.07684882212614
181215939.0565485,-95.09594487372615
181225705.63531595,-95.91734866644656
181235472.21408337,-94.6938401578526
181245238.79285088,-95.80132557217473
181255005.37161833,-95.53584480101799
181264771.95038575,-95.45954296493844
181274538.5291532,-95.2732391102287
181284305.10792068,-95.68621726557583
181294071.68668813,-94.77166067209697
181303838.26545557,-95.12540687776591
181313604.84422308,-95.93568425775635
181323371.42299053,-95.45132788138041
181333138.00175795,-97.5149284738327
181342904.58052543,-96.02099829301628
181352671.15929288,-94.92746803863456
181362437.73806033,-96.28580359309535
181372204.3168278,-94.82628805090431
181381970.89559528,-94.96293010688922
181391737.47436273,-96.38151817741041
181401504.05313018,-94.82887398114543
181411270.63189763,-95.66015823968436
181421037.21066508,-95.38775014837661
181430803.78943256,-94.57194664885812
181440570.3682,-94.85377586363344
181450336.94696748,-95.81972988930687
181460103.52573493,-96.2233247632092
181469870.10450238,-96.4304314802537
181479636.68326983,-95.38002336170452
181489403.2620373,-96.43889670177175
181499169.84080476,-95.52950513333829
181508936.4195722,-95.96367358907224
181518702.9983397,-94.79027467288142
181528469.57710713,-95.22101107594725
181538236.15587458,-96.20050997475778
181548002.73464206,-95.42503410399175
181557769.31340948,-94.86132892474467
181567535.892177,-94.62552276614622
181577302.47094443,-94.91466233543798
181587069.04971188,-95.66300316044051
181596835.62847936,-94.9443258750556
181606602.20724678,-95.65507148445002
181616368.78601426,-94.69557975604206
181626135.36478168,-95.35490593500762
181635901.9435492,-95.3817840293245
181645668.52231663,-95.83817503534858
181655435.10108408,-95.35440801722677
181665201.67985153,-95.61292120697415
181674968.258619,-95.75260615618333
181684734.83738646,-94.49647099356696
181694501.41615385,-96.04793925896914
181704267.9949214,-95.95265630252739
181714034.5736888,-95.10407547774352
181723801.15245628,-93.96263721699572
181733567.73122376,-96.86859818108191
181743334.30999118,-94.87262302911566
181753100.88875866,-96.40485568080295
181762867.4675261,-95.3265155521093
181772634.04629356,-95.40217979276187
181782400.62506104,-95.1961888051913
181792167.2038285,-95.27465361966924
181801933.78259596,-96.14974819349685
181811700.3613634,-96.06783964855597
181821466.94013086,-96.58331527782101
181831233.51889834,-95.79508084048918
181841000.0976658,-96.44221924654337
181850766.67643324,-96.23652658828071
181860533.25520068,-94.49857454118083
181870299.8339682,-96.72618969066986
181880066.4127356,-94.6882805668291
181889832.99150306,-95.38587969966001
181899599.57027054,-95.13011991021025
181909366.149038,-95.72719319883188
181919132.72780544,-96.54555021223892
181928899.3065729,-93.57077540115012
181938665.88534036,-91.58646991430196
181948432.46410778,-89.89915075284637
181958199.0428753,-81.30170383248966
181967965.62164274,-76.13389552570024
181977732.2004102,-64.31092117616919
181987498.77917767,-54.70232535249103
181997265.3579451,-50.51517465607225
182007031.93671256,-51.42215916319919
182016798.51548,-57.512994453000076
182026565.0942475,-69.3924794615602
182036331.6730149,-77.79893305652912
182046098.25178236,-84.18387934924166
182055864.83054987,-92.02167540637161
182065631.4093173,-95.47879802254506
182075397.98808473,-95.53692908635355
182085164.56685224,-94.00843889705315
182094931.1456197,-95.07567798987863
182104697.7243871,-95.86261464680729
182114464.3031546,-94.94145159058577
182124230.88192207,-94.91301454961882
182133997.46068949,-95.36203768634742
182143764.039457,-95.72537500001786
182153530.61822444,-94.85722852100876
182163297.19699186,-94.82277139781169
182173063.77575934,-95.93829782270257
182182830.35452682,-96.53701931996781
182192596.93329424,-95.4164790835876
182202363.5120617,-96.51647254817105
182212130.0908292,-96.43462237843985
182221896.66959664,-96.69538490274162
182231663.24836412,-96.24737056858044
182241429.82713157,-95.8500272560542
182251196.405899,-97.13529401619637
182260962.98466644,-96.30742771559797
182270729.56343395,-94.46153274687302
182280496.14220136,-94.60931123055964
182290262.72096887,-95.15868849855123
182300029.2997363,-95.56689494772183
182309795.87850377,-95.1884429564435
182319562.4572712,-96.62758999470645
182329329.03603867,-96.45966139035605
182339095.61480612,-96.2105737751901
182348862.19357356,-96.12783756294851
182358628.772341,-96.42229144483733
182368395.3511085,-95.91483871310041
182378161.92987594,-96.24245010990501
182387928.50864342,-95.32437927240922
182397695.08741087,-96.87696080470937
182407461.66617832,-95.43731435011625
182417228.2449458,-96.46186128945372
182426994.82371324,-95.46473105090358
182436761.4024807,-94.95432545871297
182446527.98124817,-95.45662982938937
182456294.56001562,-96.35488265726904
182466061.13878307,-97.9274050281436
182475827.71755055,-96.38903092550476
182485594.296318,-97.19376203477297
182495360.87508544,-95.85766149297548
182505127.45385292,-95.64602032773331
182514894.03262037,-95.90944142149195
182524660.61138782,-96.55653505905934
182534427.1901553,-97.16009508986131
182544193.76892275,-96.09681673802692
182553960.3476902,-94.77496509919652
182563726.92645767,-97.33892028111713
182573493.50522512,-97.26616087049216
182583260.08399257,-95.44203957648219
182593026.66276005,-96.41982917585544
182602793.24152747,-96.71435654850671
182612559.82029495,-96.13712307850095
182622326.39906242,-96.10472309208482
182632092.97782987,-96.63151465997466
182641859.55659732,-96.82204810070154
182651626.13536474,-96.18994537838388
182661392.71413225,-95.64741493172923
182671159.2928997,-96.430981801856
182680925.87166712,-96.47496319099814
182690692.45043463,-95.19474094570883
182700459.02920204,-95.84416448298165
182710225.6079695,-96.15002992580371
182719992.186737,-94.93846519995509
182729758.76550442,-96.81062163044234
182739525.3442719,-95.10865412716079
182749291.92303935,-96.0185832237707
182759058.5018068,-96.4206210624728
182768825.08057427,-96.87768418838802
182778591.65934172,-98.13274940390463
182788358.23810917,-96.39113384169784
182798124.81687665,-95.75188627309323
182807891.3956441,-95.72012380479308
182817657.97441158,-96.81812157291121
182827424.55317903,-95.7552547569542
182837191.1319465,-95.5771800569852
182846957.71071392,-95.35940206639961
182856724.2894814,-95.87285770795823
182866490.86824888,-96.38815334982034
182876257.44701627,-95.92334189815226
182886024.02578378,-94.8260929422331
182895790.60455123,-96.08197656190146
182905557.18331867,-93.75650795493297
182915323.76208615,-96.88999904137776
182925090.3408536,-97.38003154540851
182934856.91962105,-95.6960850720408
182944623.49838847,-95.450865137167
182954390.07715598,-96.42631118946382
182964156.65592343,-95.20014602458765
182973923.23469085,-95.55523744466619
182983689.81345835,-97.11798463380507
182993456.3922258,-95.67355532693769
183003222.97099325,-96.62732257827379
183012989.54976073,-97.1603833373404
183022756.12852818,-96.56575736288558
183032522.7072956,-94.72106570354262
183042289.28606308,-95.67693111018667
183052055.86483055,-96.52480907288547
183061822.443598,-96.7233302535997
183071589.02236548,-95.07700471753267
183081355.6011329,-96.2054431355068
183091122.17990035,-96.89554677529777
183100888.75866783,-96.09991119888491
183110655.3374353,-96.9477764949018
183120421.91620275,-96.36101202693592
183130188.4949702,-96.67167592539663
183139955.07373768,-96.40368004258718
183149721.6525051,-96.55366684926527
183159488.23127255,-95.91605747145391
183169254.81004006,-95.63670912596737
183179021.38880748,-96.48797109019873
183188787.96757495,-95.43457776895752
183198554.5463424,-96.18178221769793
183208321.12510985,-97.06091234479828
183218087.7038773,-96.3224912902321
183227854.28264478,-95.73423507426538
183237620.86141223,-97.0276359120311
183247387.44017968,-96.74087240132894
183257154.01894715,-96.4571139235166
183266920.5977146,-96.07255371542993
183276687.17648208,-96.52831476820266
183286453.7552495,-98.76688023595881
183296220.33401698,-96.08361010315801
183305986.91278443,-95.71096747709427
183315753.49155188,-95.69626932447562
183325520.07031935,-97.34249658812698
183335286.6490868,-96.79314063654546
183345053.22785428,-95.23332182603593
183354819.80662173,-94.98254187521798
183364586.38538918,-96.08211194703914
183374352.96415666,-97.03390978979172
183384119.5429241,-95.64306155763859
183393886.12169155,-97.28002174983963
183403652.70045903,-97.5390061594616
183413419.27922648,-96.54374898246269
183423185.85799393,-96.01424266478674
183432952.4367614,-96.28245940775598
183442719.01552886,-96.00849247244037
183452485.59429628,-96.31411058979009
183462252.17306378,-96.57084144619179
183472018.75183123,-97.06543550329823
183481785.33059868,-96.34910694527427
183491551.90936616,-96.13232672352186
183501318.4881336,-96.63669197934345
183511085.06690106,-95.78829337444296
183520851.64566854,-95.85009136964385
183530618.22443599,-96.0638971612797
183540384.80320343,-96.23500356643119
183550151.3819709,-95.92825573347955
183559917.96073836,-96.41663406969639
183569684.5395058,-96.29807939997744
183579451.11827326,-95.57059820844096
183589217.69704074,-95.87841904849199
183598984.2758082,-96.72353947686803
183608750.85457563,-95.08861979992724
183618517.4333431,-96.74303612888212
183628284.01211056,-96.09988461976565
183638050.59087798,-96.31470744513494
183647817.1696455,-96.2119555774072
183657583.74841294,-96.34629333086777
183667350.3271804,-97.78856448370246
183677116.90594783,-96.17687896076868
183686883.4847153,-96.61542599109785
183696650.06348273,-95.9999800827972
183706416.6422502,-95.83848505745394
183716183.22101766,-96.26768787336093
183725949.7997851,-96.79387352906383
183735716.3785526,-95.96397405080658
183745482.95732003,-97.1508445464395
183755249.5360875,-98.05110921740905
183765016.11485496,-96.33668470616578
183774782.6936224,-95.80008865424865
183784549.2723899,-96.09318570513378
183794315.85115734,-95.49066896489059
183804082.4299248,-96.94179461935802
183813849.00869226,-95.73386197631991
183823615.5874597,-96.5924830573575
183833382.16622716,-96.39275583831407
183843148.74499464,-96.91486281090457
183852915.3237621,-97.43054555860303
183862681.90252954,-97.42921225185643
183872448.48129696,-96.70802695363119
183882215.06006446,-94.88046847764323
183891981.6388319,-96.49641138085113
183901748.2175994,-96.00740614855525
183911514.79636684,-95.7741286895793
183921281.37513426,-96.1957265591638
183931047.9539017,-95.97917013509095
183940814.53266922,-97.79586849633137
183950581.11143667,-96.89947978787045
183960347.69020408,-97.35657012030423
183970114.2689716,-97.72030577319106
183979880.84773904,-96.04084594073635
183989647.42650646,-92.77024210136771
183999414.0052739,-89.79091236684162
184009180.5840414,-91.23075967361476
184018947.16280884,-94.93260779242229
184028713.74157634,-97.47667751840623
184038480.3203438,-97.55957419528187
184048246.8991112,-97.37209064281012
184058013.47787866,-95.7643181384853
184067780.05664614,-96.79234112253016
184077546.6354136,-96.7604515384803
184087313.21418104,-96.66629154466803
184097079.79294854,-96.67416710980966
184106846.37171596,-97.52088890477596
184116612.9504834,-95.90216465563364
184126379.52925092,-97.02897270491052
184136146.10801834,-96.51362166490584
184145912.6867858,-97.01831995487598
184155679.26555327,-95.91978769355286
184165445.84432074,-97.80690794763126
184175212.4230882,-96.05191764672269
184184979.00185564,-97.28980158114943
184194745.5806231,-96.26626137613292
184204512.15939054,-96.97644826055658
184214278.738158,-97.43413980600519
184224045.31692547,-96.08177763064955
184233811.8956929,-96.10934475258688
184243578.4744604,-96.74465072944099
184253345.05322784,-96.43911420049588
184263111.6319953,-96.35510395675026
184272878.21076274,-97.18001985707289
184282644.7895302,-97.0968861666192
184292411.36829767,-98.35784526056838
184302177.94706511,-97.22771046500426
184311944.5258326,-97.56321036012727
184321711.10460004,-97.5077627235627
184331477.6833675,-97.32383501863072
184341244.26213497,-97.38440520410818
184351010.84090242,-96.65807909072566
184360777.4196699,-98.12952265051136
184370543.99843735,-96.82176339486467
184380310.5772048,-97.60626055812041
184390077.15597227,-96.51846630967589
184399843.73473972,-97.6721380684344
184409610.31350717,-96.75258981590272
184419376.89227462,-96.65196092661776
184429143.4710421,-97.73698103867898
184438910.04980952,-97.87979326600053
184448676.62857702,-97.28110521481176
184458443.20734447,-96.99869000676736
184468209.7861119,-95.86773893789552
184477976.3648794,-96.04073831655079
184487742.94364685,-97.88529538438314
184497509.52241427,-97.57627154197488
184507276.10118175,-96.64293511929245
184517042.67994922,-95.94127278990726
184526809.25871667,-96.38381983228747
184536575.83748412,-97.78623020242102
184546342.4162516,-98.2133599379835
184556108.99501905,-96.96437171493966
184565875.5737865,-97.91954842544621
184575642.15255395,-97.43396936897382
184585408.73132142,-96.457693495854
184595175.31008887,-95.92396161139526
184604941.88885632,-97.14346404797394
184614708.4676238,-97.02288925003356
184624475.04639125,-96.92833505069366
184634241.62515867,-96.91606378606997
184644008.20392618,-98.01425219366571
184653774.78269362,-96.48088654829951
184663541.36146107,-97.46315477594636
184673307.94022855,-97.72136662099241
184683074.51899597,-97.09515553087166
184692841.09776345,-97.95175347957436
184702607.6765309,-97.99875194791271
184712374.25529835,-96.82339800465061
184722140.83406585,-96.842241643447
184731907.41283327,-97.53915913689077
184741673.99160075,-98.42168912824636
184751440.5703682,-96.72014456088363
184761207.14913565,-96.81110990444795
184770973.7279031,-97.58219301305708
184780740.30667058,-97.2920949089048
184790506.88543802,-97.92739859250013
184800273.4642055,-96.66643074143087
184810040.04297295,-97.41506571080907
184819806.6217404,-96.89567428565432
184829573.20050785,-97.60104913923492
184839339.77927533,-97.50585691380236
184849106.35804278,-97.04572076500881
184858872.93681026,-98.01239271766772
184868639.5155777,-96.5768978159093
184878406.09434515,-96.96485642471063
184888172.67311257,-96.73475840854277
184897939.25188008,-96.61862141041092
184907705.8306475,-97.25366603859771
184917472.40941495,-97.63784710521675
184927238.98818246,-97.05220178475115
184937005.5669499,-97.13343364279427
184946772.14571732,-97.3824146707367
184956538.72448477,-97.21750878016124
184966305.30325228,-97.94165515395983
184976071.8820197,-98.90411770945849
184985838.46078715,-96.72872742726369
184995605.03955466,-97.20931073096361
185005371.61832207,-97.34989213140406
185015138.19708952,-97.64883500163437
185024904.775857,-97.67278989036919
185034671.35462448,-98.2820765757308
185044437.9333919,-96.93985738852085
185054204.51215938,-97.18717805879024
185063971.09092683,-97.60918972402997
185073737.66969427,-97.45207804957946
185083504.24846175,-96.80169120288147
185093270.8272292,-97.61384567108736
185103037.40599665,-97.464334294428
185112803.98476413,-98.07281992191179
185122570.56353158,-96.46218868244853
185132337.14229903,-96.84578209718813
185142103.7210665,-97.94265387465524
185151870.29983395,-96.89272340279707
185161636.8786014,-97.34563597021476
185171403.4573689,-97.7171936339537
185181170.03613633,-97.90568221066334
185190936.61490378,-96.60908214701907
185200703.19367126,-96.97679450802644
185210469.77243868,-96.66166107334038
185220236.35120618,-98.13143130937561
185230002.92997363,-97.62917883353691
185239769.50874108,-97.84818810745675
185249536.08750856,-96.87309155696015
185259302.66627598,-97.02104792838995
185269069.24504346,-97.81234360994722
185278835.8238109,-97.46716166479999
185288602.40257838,-97.9918364436443
185298368.98134583,-97.5909573615966
185308135.56011328,-97.58281856319363
185317902.13888073,-96.42455021468112
185327668.7176482,-97.45526553442467
185337435.29641566,-97.1018239894866
185347201.87518317,-97.54054259992421
185356968.45395058,-97.85328845148274
185366735.032718,-97.7819997317099
185376501.6114855,-97.11761221058124
185386268.19025296,-96.45629457130914
185396034.76902038,-96.63692884498118
185405801.34778786,-97.47566942208852
185415567.9265553,-97.93667693528653
185425334.50532278,-98.10371886086338
185435101.08409023,-97.79038301287952
185444867.6628577,-98.55477674368971
185454634.24162516,-96.99988896322694
185464400.8203926,-97.70611964993593
185474167.3991601,-97.7734619077923
185483933.97792754,-96.82839551427432
185493700.55669498,-97.24450293389368
185503467.13546246,-97.2854200985746
185513233.71422988,-96.23468589472009
185523000.2929974,-97.72222393968393
185532766.8717648,-98.02600548771014
185542533.45053226,-98.53394538618993
185552300.02929974,-97.71867843586256
185562066.60806718,-97.77980139454465
185571833.18683466,-98.29740218995667
185581599.7656021,-97.0765175957624
185591366.34436956,-98.54683860979443
185601132.923137,-97.01549896881556
185610899.5019045,-97.17588329794592
185620666.08067194,-97.6960454200519
185630432.65943938,-96.37878128829597
185640199.23820686,-97.24191354671744
185649965.8169743,-96.56866075162122
185659732.39574176,-97.25460648916892
185669498.9745092,-97.98630975865686
185679265.5532767,-98.34072281007154
185689032.1320441,-97.60776599485038
185698798.71081161,-97.68054177546445
185708565.28957906,-97.32887557911087
185718331.8683465,-97.42268307649621
185728098.44711393,-97.8077415922776
185737865.02588144,-98.20241620427565
185747631.6046489,-97.79811193086775
185757398.1834163,-97.10331821853914
185767164.76218382,-97.7812059297708
185776931.34095126,-96.97981740636621
185786697.91971868,-97.30653696173299
185796464.4984862,-97.79405969777679
185806231.07725364,-96.49357291833967
185815997.65602106,-97.6711400309275
185825764.23478857,-96.70140648105053
185835530.81355602,-97.52675011667807
185845297.39232343,-97.5039929753689
185855063.97109094,-97.85151887895408
185864830.5498584,-98.17734613095939
185874597.1286258,-97.2145806651761
185884363.7073933,-96.8116560312872
185894130.28616077,-97.30342149337794
185903896.8649282,-97.22412363119119
185913663.44369563,-98.64302245893032
185923430.02246314,-96.42467297643434
185933196.60123056,-97.71702287374227
185942963.179998,-97.61106286602913
185952729.75876552,-97.68928510047296
185962496.33753297,-97.15360401311473
185972262.9163004,-97.53762704702925
185982029.49506786,-97.32332034840576
185991796.0738353,-98.08259402282962
186001562.65260276,-97.14115016674756
186011329.23137024,-96.24547322751104
186021095.8101377,-98.0985099593834
186030862.38890514,-98.09117492911135
186040628.96767262,-98.6522927210305
186050395.54644006,-98.27503563152055
186060162.1252075,-97.8623970925425
186069928.703975,-96.83134231819089
186079695.28274244,-97.98284604425373
