Freq_Hz,N9000B_dBm
178002734.6420549,-95.04552565529727
178012501.22082233,-95.29728864754233
178022267.7995898,-96.27205051586715
178032034.37835726,-94.37569950957246
178041800.9571247,-94.14694522435654
178051567.5358922,-94.60656698710103
178061334.1146596,-95.20308227631872
178071100.6934271,-95.10190288054842
178080867.27219456,-95.58713076761691
178090633.850962,-94.85720469271706
178100400.42972946,-95.84277247388297
178110167.0084969,-95.43114513566775
178119933.58726436,-95.3458696669518
178129700.1660318,-96.24754211549168
178139466.7447993,-95.53400554826725
178149233.32356676,-95.15895029925159
178158999.9023342,-95.50093155138205
178168766.48110166,-94.89303718319493
178178533.0598691,-94.33731266282363
178188299.6386366,-96.81139528824534
178198066.21740404,-94.7632211623571
178207832.7961715,-95.08107169651552
178217599.37493896,-95.60097907861353
178227365.9537064,-95.45958141433499
178237132.53247386,-93.90231738426763
178246899.11124134,-95.69907817766682
178256665.6900088,-95.21938584860555
178266432.26877624,-94.62377667691918
178276198.8475437,-95.65726079016643
178285965.42631117,-95.5246357860156
178295732.0050786,-96.19973867141718
178305498.5838461,-94.83201744170958
178315265.16261354,-94.609716273641
178325031.741381,-95.40359509410118
178334798.3201484,-93.6167596441547
178344564.89891592,-96.22889998624892
178354331.47768337,-95.48491052956253
178364098.05645084,-96.51557378885478
178373864.6352183,-95.3491534539757
178383631.21398574,-95.11477840215991
178393397.7927532,-95.42312679798373
178403164.37152067,-95.76199047260855
178412930.95028812,-94.79253421438493
178422697.52905557,-94.46014726869538
178432464.10782304,-95.17670506830063
178442230.6865905,-94.72588237788507
178451997.26535794,-94.22453382086317
178461763.84412542,-94.14844264915517
178471530.42289287,-95.19367027130072
178481297.0016603,-94.53672585645327
178491063.58042774,-96.00306275978512
178500830.15919524,-95.64196805398066
178510596.7379627,-95.48497509211757
178520363.3167301,-95.05061266166169
178530129.89549762,-95.27478996969764
178539896.47426504,-95.13154976107725
178549663.0530325,-94.03688975154166
178559429.6318,-95.25477658233388
178569196.21056744,-95.79640450541527
178578962.78933486,-96.48220019097417
178588729.36810234,-95.52707255515996
178598495.94686982,-94.49080792064049
178608262.52563724,-95.5406401480903
178618029.1044047,-95.39638166358202
178627795.68317217,-94.47674300548336
178637562.26193962,-96.84010410956674
178647328.8407071,-95.57671132871947
178657095.41947454,-97.13275277621986
178666861.998242,-94.78501568851621
178676628.57700947,-96.41876784094721
178686395.15577692,-95.39605243735747
178696161.73454437,-94.8696236263695
178705928.31331185,-96.31892378249759
178715694.8920793,-96.01011268250397
178725461.47084674,-95.92335769212735
178735228.04961422,-94.79377489839065
178744994.62838167,-96.40512534629707
178754761.20714912,-95.1592229402808
178764527.78591657,-95.41092141915406
178774294.36468405,-95.24813324773388
178784060.9434515,-96.47594705019957
178793827.52221897,-95.05233586824073
178803594.10098642,-95.86874601046375
178813360.67975387,-95.66294324075218
178823127.25852135,-94.90247656644266
178832893.8372888,-95.03956770456284
178842660.41605625,-94.78503751371001
178852426.99482372,-95.01458707648683
178862193.57359117,-96.48101464656357
178871960.15235862,-94.36441885847827
178881726.7311261,-95.16862199242631
178891493.30989355,-95.52921183648982
178901259.88866097,-95.08412383129874
178911026.46742845,-94.78728350283619
178920793.04619592,-95.5286119477587
178930559.62496337,-96.42698818938543
178940326.20373082,-94.66694264745571
178950092.7824983,-94.31982238814017
178959859.36126572,-95.57426701898719
178969625.94003317,-95.78576812851053
178979392.51880068,-94.66089891463552
178989159.09756812,-95.37546518068959
178998925.67633557,-95.23610199260885
179008692.25510305,-94.75595855975035
179018458.8338705,-93.66426005300701
179028225.41263795,-95.81357276881177
179037991.9914054,-94.37059485411213
179047758.57017285,-94.7821459654242
179057525.14894032,-94.54763349761825
179067291.72770777,-94.58469593044305
179077058.30647525,-95.88371105843594
179086824.8852427,-95.31178989788806
179096591.46401015,-96.74016879706579
179106358.0427776,-94.73998182708166
179116124.62154505,-94.40715436379647
179125891.20031253,-95.6229205318938
179135657.77907997,-94.59889627168721
179145424.35784745,-95.00117483078652
179155190.9366149,-93.69820888088427
179164957.51538235,-95.42039012658321
179174724.09414983,-94.863435594985
179184490.67291728,-94.5770375451703
179194257.2516847,-95.25846775807011
179204023.8304522,-95.09423919143707
179213790.40921965,-94.86586193272699
179223556.9879871,-95.2469817152681
179233323.56675458,-94.91492767683737
179243090.14552203,-95.54451207939451
179252856.72428948,-95.49576180922911
179262623.30305696,-96.97074140451497
179272389.8818244,-94.9935337322796
179282156.46059185,-95.41812855224441
179291923.03935933,-95.29656955001184
179301689.61812678,-95.9400678025062
179311456.19689423,-94.83389632676185
179321222.77566165,-96.2109577389525
179330989.35442916,-95.57553595123181
179340755.9331966,-95.02303562712599
179350522.51196405,-95.29070476809534
179360289.09073153,-94.87277892391403
179370055.66949898,-94.45941545400564
179379822.2482664,-94.88588440441914
179389588.8270339,-94.68638088704948
179399355.40580136,-95.42327765685746
179409121.9845688,-95.25462098338352
179418888.56333622,-95.31132988974157
179428655.14210373,-95.74085213108728
179438421.72087118,-94.78982184344457
179448188.2996386,-95.1659709362118
179457954.8784061,-94.20533541728472
179467721.45717353,-95.35478741252976
179477488.03594097,-94.16540826502904
179487254.61470848,-95.70887331997992
179497021.19347593,-94.74335629707808
179506787.77224335,-94.86444461574234
179516554.35101083,-95.76350295848614
179526320.92977828,-96.20137295341222
179536087.50854573,-95.72993316182647
179545854.0873132,-95.07209591710163
179555620.66608065,-94.58400176211563
179565387.2448481,-94.96309536076674
179575153.82361558,-95.4317865496503
179584920.40238303,-95.32417069589499
179594686.98115048,-94.90283153293133
179604453.55991793,-94.5043978063285
179614220.1386854,-95.07660930730967
179623986.71745285,-95.01202994152192
179633753.29622033,-94.37242488667835
179643519.87498778,-95.27617976767507
179653286.45375523,-96.19367738267614
179663053.0325227,-95.02829574732868
179672819.61129016,-94.44455779387054
179682586.1900576,-95.48132495765545
179692352.76882508,-94.94530493472419
179702119.34759253,-95.02364197073226
179711885.92635998,-96.3730333333086
179721652.50512746,-95.76730808470597
179731419.0838949,-95.30201651528033
179741185.66266236,-94.19080446884632
179750952.2414298,-94.87555976658619
179760718.82019728,-94.63465753046171
179770485.39896473,-95.11678142217085
179780251.9777322,-94.89590176213878
179790018.55649966,-94.40222037132266
179799785.13526708,-96.13228241854421
179809551.7140346,-95.27686667291213
179819318.29280204,-96.29542065868853
179829084.87156948,-96.3939155349997
179838851.45033696,-95.6577377290441
179848618.0291044,-95.45612698329656
179858384.60787186,-95.63495858389074
179868151.1866393,-96.92639627732763
179877917.7654068,-95.52273792061084
179887684.3441742,-95.77271877948158
179897450.92294168,-94.82140681244684
179907217.50170916,-95.29683258649149
179916984.0804766,-95.21064237478987
179926750.65924406,-94.84252137310285
179936517.23801154,-95.00625692043167
179946283.81677896,-95.58095980046089
179956050.3955464,-95.12666212200914
179965816.97431388,-95.79310557741344
179975583.55308136,-95.24147690281671
179985350.1318488,-94.37418396191113
179995116.71061626,-91.91061171248617
180004883.28938374,-92.4562631057568
180014649.8681512,-94.94369165061073
180024416.44691864,-94.80103254561598
180034183.0256861,-94.6408425139889
180043949.60445356,-94.99341287497037
180053716.183221,-95.84251703551192
180063482.76198846,-96.30461069108387
180073249.34075594,-95.89934705998145
180083015.9195234,-94.97285091871227
180092782.49829084,-94.85690224165494
180102549.07705832,-95.30142308999746
180112315.65582576,-95.20284370050474
180122082.2345932,-95.76703432131478
180131848.8133607,-93.94705678318996
180141615.39212814,-94.73524772381664
180151381.9708956,-96.05879122606139
180161148.549663,-95.2474887943019
180170915.12843052,-93.75482169532658
180180681.70719796,-96.04740732131464
180190448.2859654,-95.36053379523345
180200214.86473292,-96.02076463018827
180209981.44350034,-95.57388048470811
180219748.02226776,-96.06557303905804
180229514.60103527,-95.27332102418194
180239281.17980272,-94.26304659413222
180249047.7585702,-94.74859958042279
180258814.33733764,-95.16974822004423
180268580.91610506,-94.93411601130275
180278347.4948725,-95.72582564792569
180288114.07364002,-95.19218495925026
180297880.65240747,-94.89566097621419
180307647.2311749,-96.01918884913387
180317413.8099424,-95.05244035588444
180327180.38870984,-95.31795869882829
180336946.9674773,-95.94253845583532
180346713.5462447,-96.7162919687807
180356480.1250122,-94.17010224184006
180366246.70377964,-96.03013090027105
180376013.2825471,-96.20799420387635
180385779.8613146,-94.85876106618782
180395546.440082,-95.60921607561272
180405313.01884946,-95.53024574599725
180415079.59761697,-96.70010576724174
180424846.1763844,-95.87327431361217
180434612.75515184,-96.4132070904133
180444379.33391932,-94.88500496300348
180454145.91268677,-95.7664382897689
180463912.4914542,-94.79664503272481
180473679.07022172,-95.31172493006552
180483445.64898914,-94.26738001602466
180493212.2277566,-94.72411582469209
180502978.80652407,-94.86673463262514
180512745.38529152,-94.88268619002665
180522511.964059,-95.18543421020814
180532278.54282644,-95.38057253467821
180542045.1215939,-94.38896977083823
180551811.7003614,-95.15480953688515
180561578.2791288,-95.39186908790087
180571344.85789627,-94.34368100600337
180581111.43666372,-93.88443795826595
180590878.01543117,-95.49580679441507
180600644.59419864,-94.55504718507879
180610411.17296612,-95.89105206376945
180620177.75173354,-95.0635668743365
180629944.33050102,-96.09514835512853
180639710.90926847,-95.47459284662716
180649477.48803592,-94.67344072418287
180659244.0668034,-95.92062397402617
180669010.64557084,-96.196015837874
180678777.2243383,-95.77821551670148
180688543.80310577,-95.34202842299405
180698310.38187322,-94.2313289075257
180708076.9606407,-95.8200624994318
180717843.53940815,-96.3762336849291
180727610.11817557,-96.10078798763104
180737376.69694307,-95.40900330298469
180747143.27571052,-95.287697146601
180756909.85447797,-95.51855181056594
180766676.43324542,-96.70488180986318
180776443.0120129,-97.19293854943955
180786209.59078032,-95.06793815166895
180795976.1695478,-95.63956362958628
180805742.74831527,-95.87076854162095
180815509.3270827,-95.87489475126455
180825275.90585017,-95.9257456792584
180835042.48461765,-94.82816103201498
180844809.06338507,-95.51236360502077
180854575.64215255,-95.08505131112784
180864342.22092,-95.07060996618038
180874108.79968745,-94.63820148397227
180883875.37845492,-94.58222326508734
180893641.95722237,-94.64297618897662
180903408.53598985,-95.05634720196939
180913175.1147573,-95.3034676878386
180922941.69352475,-94.00108805081945
180932708.27229223,-95.35580402822497
180942474.85105968,-96.05702673595817
180952241.42982712,-96.07998692035173
180962008.0085946,-95.50384254281036
180971774.58736205,-96.26856608757885
180981541.16612947,-96.17470702239092
180991307.74489695,-94.99063429099775
181001074.32366443,-95.7658119002704
181010840.90243188,-95.26976434006164
181020607.48119932,-95.38096291133228
181030374.05996677,-94.94355773432281
181040140.63873425,-93.91607205296133
181049907.2175017,-95.5915027072053
181059673.79626915,-94.89715826511969
181069440.37503663,-95.56847777981359
181079206.95380408,-94.96450345574813
181088973.5325715,-94.52020591404134
181098740.111339,-95.2125762115806
181108506.69010645,-94.43305083060619
181118273.26887387,-96.1031548603208
181128039.84764138,-96.19497306648248
181137806.42640883,-96.19041276321659
181147573.00517625,-95.75324690845167
181157339.58394375,-95.02641397393377
181167106.1627112,-95.69757311229819
181176872.74147865,-94.99766892234965
181186639.32024613,-95.5330669555293
181196405.89901358,-94.89658194311934
181206172.47778103,-95.21602277412865
181215939.0565485,-95.20488445818245
181225705.63531595,-95.46280179330041
181235472.21408337,-95.46540807100571
181245238.79285088,-96.22806705646268
181255005.37161833,-96.38709699914529
181264771.95038575,-96.26664089124768
181274538.5291532,-94.18588085291256
181284305.10792068,-95.5240416877484
181294071.68668813,-95.02494390664802
181303838.26545557,-96.1454412618496
181313604.84422308,-95.93540662968537
181323371.42299053,-95.57215803068877
181333138.00175795,-95.43552610041442
181342904.58052543,-95.61989592285799
181352671.15929288,-94.70062743745045
181362437.73806033,-95.21547263634984
181372204.3168278,-97.04582364286138
181381970.89559528,-96.51221591073303
181391737.47436273,-94.90006820433163
181401504.05313018,-94.78756750722789
181411270.63189763,-95.05283527632456
181421037.21066508,-95.89261934898371
181430803.78943256,-95.6387282489913
181440570.3682,-94.722396500211
181450336.94696748,-95.15264160785168
181460103.52573493,-95.0632232462107
181469870.10450238,-96.01573781282708
181479636.68326983,-94.80622508655213
181489403.2620373,-95.5679109935555
181499169.84080476,-95.12267183000559
181508936.4195722,-94.71939903296986
181518702.9983397,-94.76696055130203
181528469.57710713,-95.68139056288551
181538236.15587458,-96.20258774291301
181548002.73464206,-95.75006328742052
181557769.31340948,-95.63168850505889
181567535.892177,-95.89576978291834
181577302.47094443,-94.93848466696545
181587069.04971188,-94.81028141900288
181596835.62847936,-94.71343138574576
181606602.20724678,-94.15991817179146
181616368.78601426,-95.0865224875466
181626135.36478168,-95.07922824721966
181635901.9435492,-94.84322569214653
181645668.52231663,-95.91990908807796
181655435.10108408,-94.90448028720849
181665201.67985153,-96.25836021811429
181674968.258619,-96.21815571421399
181684734.83738646,-96.13196752241979
181694501.41615385,-96.10098802247236
181704267.9949214,-95.99223475854939
181714034.5736888,-96.24511941504875
181723801.15245628,-96.47356836755252
181733567.73122376,-95.62708777030011
181743334.30999118,-96.03038074363617
181753100.88875866,-95.53643910737657
181762867.4675261,-95.9250487808748
181772634.04629356,-95.15082612084012
181782400.62506104,-95.48105334011188
181792167.2038285,-95.07346897228595
181801933.78259596,-94.86479975329536
181811700.3613634,-95.67973100151619
181821466.94013086,-95.76229956406974
181831233.51889834,-95.06236624945603
181841000.0976658,-94.29159581096194
181850766.67643324,-95.58768054488112
181860533.25520068,-97.24878103820645
181870299.8339682,-96.96909437426937
181880066.4127356,-96.0211784854464
181889832.99150306,-96.29504730467485
181899599.57027054,-95.67788556978967
181909366.149038,-96.43716971175985
181919132.72780544,-95.38205960363966
181928899.3065729,-93.97107081849794
181938665.88534036,-92.91312413158911
181948432.46410778,-89.60517853801754
181958199.0428753,-81.99161308180445
181967965.62164274,-76.70658261946939
181977732.2004102,-64.46824213059456
181987498.77917767,-54.88403849826763
181997265.3579451,-50.687396790122285
182007031.93671256,-51.6243476344275
182016798.51548,-57.70489158668032
182026565.0942475,-69.5688813766919
182036331.6730149,-78.40756521626274
182046098.25178236,-85.11792568262537
182055864.83054987,-91.83281877881198
182065631.4093173,-94.50336700427776
182075397.98808473,-94.71316025712414
182085164.56685224,-94.90375387457378
182094931.1456197,-95.99792383054304
182104697.7243871,-95.65900421402533
182114464.3031546,-95.50526270131417
182124230.88192207,-95.2010676483705
182133997.46068949,-95.75678410900849
182143764.039457,-96.20474802923509
182153530.61822444,-95.8412776654628
182163297.19699186,-94.82265678435246
182173063.77575934,-96.0530257165402
182182830.35452682,-95.96149864601726
182192596.93329424,-96.67258335388765
182202363.5120617,-96.40510807791613
182212130.0908292,-95.2295821454733
182221896.66959664,-96.03228010403897
182231663.24836412,-96.63231916387014
182241429.82713157,-96.76915808931277
182251196.405899,-95.84917819954406
182260962.98466644,-95.82089987587858
182270729.56343395,-95.65586608879664
182280496.14220136,-95.9744346874069
182290262.72096887,-95.65397475512945
182300029.2997363,-96.97714243591057
182309795.87850377,-96.71786063087198
182319562.4572712,-96.44317211553492
182329329.03603867,-95.79366776883779
182339095.61480612,-95.87103686986862
182348862.19357356,-96.25718630039484
182358628.772341,-95.8812374020293
182368395.3511085,-94.89946955962594
182378161.92987594,-95.16588428447874
182387928.50864342,-96.13182125251642
182397695.08741087,-95.57084498998688
182407461.66617832,-96.04684572517624
182417228.2449458,-95.83608104463019
182426994.82371324,-97.00740193089588
182436761.4024807,-95.70869567225432
182446527.98124817,-95.84133451179012
182456294.56001562,-96.48211033416196
182466061.13878307,-96.68686951882583
182475827.71755055,-96.30081938387903
182485594.296318,-95.99988694294751
182495360.87508544,-96.59990312802661
182505127.45385292,-97.67185154579897
182514894.03262037,-96.10292610659549
182524660.61138782,-96.47978167016633
182534427.1901553,-96.52385820076631
182544193.76892275,-96.33037451215407
182553960.3476902,-95.76362422776653
182563726.92645767,-96.84816148017433
182573493.50522512,-96.43007846079524
182583260.08399257,-96.44404875823447
182593026.66276005,-95.02240393202777
182602793.24152747,-97.26014275944738
182612559.82029495,-96.80082204754747
182622326.39906242,-95.98643000957634
182632092.97782987,-95.03961851719282
182641859.55659732,-95.20668700850274
182651626.13536474,-95.61101726135588
182661392.71413225,-96.94550026372593
182671159.2928997,-96.26682391092403
182680925.87166712,-96.24396291220012
182690692.45043463,-97.53122666383089
182700459.02920204,-96.1702583058971
182710225.6079695,-96.26576351721039
182719992.186737,-96.27054897822543
182729758.76550442,-96.74281370872484
182739525.3442719,-96.56872293290546
182749291.92303935,-96.53996276208603
182759058.5018068,-96.07037428067288
182768825.08057427,-96.66058803043293
182778591.65934172,-95.76032079079866
182788358.23810917,-95.25756637502101
182798124.81687665,-94.99856913881801
182807891.3956441,-96.02612792866566
182817657.97441158,-97.493368990376
182827424.55317903,-96.08104001233913
182837191.1319465,-96.13753700350526
182846957.71071392,-96.64727317745232
182856724.2894814,-95.86224020234889
182866490.86824888,-95.93000294514982
182876257.44701627,-96.62060460534798
182886024.02578378,-96.02003818740607
182895790.60455123,-96.78819584650795
182905557.18331867,-96.23644808046174
182915323.76208615,-96.26783005087752
182925090.3408536,-95.80536657332809
182934856.91962105,-95.92944899671578
182944623.49838847,-96.2156268147879
182954390.07715598,-96.0705256392525
182964156.65592343,-97.1254891424308
182973923.23469085,-95.56747368581762
182983689.81345835,-96.85671483750576
182993456.3922258,-96.86813435208501
183003222.97099325,-96.60583702960871
183012989.54976073,-96.31604691699431
183022756.12852818,-95.36771453331318
183032522.7072956,-95.21167458918201
183042289.28606308,-96.61067315873365
183052055.86483055,-97.00238991754638
183061822.443598,-96.76069956159752
183071589.02236548,-96.64643483473937
183081355.6011329,-96.126258381865
183091122.17990035,-97.46972308588907
183100888.75866783,-97.07375516638979
183110655.3374353,-96.36696237013305
183120421.91620275,-96.93899744229391
183130188.4949702,-97.17358115932248
183139955.07373768,-96.02215944157547
183149721.6525051,-96.84601452959548
183159488.23127255,-96.33093638500932
183169254.81004006,-96.56982405133454
183179021.38880748,-96.85043846403595
183188787.96757495,-96.2089447548057
183198554.5463424,-97.22897647531788
183208321.12510985,-96.61207798922706
183218087.7038773,-94.84111577608233
183227854.28264478,-95.23468820717027
183237620.86141223,-96.97137569358601
183247387.44017968,-96.83618449570221
183257154.01894715,-97.83518790349136
183266920.5977146,-97.38746650962575
183276687.17648208,-97.20986698485888
183286453.7552495,-96.01218590642566
183296220.33401698,-96.5033314094932
183305986.91278443,-97.30346201614194
183315753.49155188,-95.39585531054203
183325520.07031935,-96.16499638072513
183335286.6490868,-97.02450254203188
183345053.22785428,-95.97550957342223
183354819.80662173,-96.73338855845054
183364586.38538918,-96.74423305327838
183374352.96415666,-97.53599501977548
183384119.5429241,-96.86468312113922
183393886.12169155,-96.39441637262081
183403652.70045903,-97.99118034692808
183413419.27922648,-96.6562070550699
183423185.85799393,-96.84040940896105
183432952.4367614,-96.48591961586345
183442719.01552886,-96.54057644833077
183452485.59429628,-96.56116718766211
183462252.17306378,-97.04640795184235
183472018.75183123,-96.0188283575453
183481785.33059868,-97.60078814466837
183491551.90936616,-99.10407232922948
183501318.4881336,-97.20085756944732
183511085.06690106,-95.22705824136098
183520851.64566854,-96.5210932346817
183530618.22443599,-97.09108732278176
183540384.80320343,-96.53345524747672
183550151.3819709,-96.95884705472162
183559917.96073836,-97.9019738616424
183569684.5395058,-97.21834229527103
183579451.11827326,-97.90354032642813
183589217.69704074,-97.94417967186212
183598984.2758082,-95.87126996590061
183608750.85457563,-96.42390250083642
183618517.4333431,-96.97932204078555
183628284.01211056,-95.78541914493142
183638050.59087798,-96.75705109366193
183647817.1696455,-95.90725916049166
183657583.74841294,-95.5370822335304
183667350.3271804,-97.40966314631751
183677116.90594783,-97.06419317845686
183686883.4847153,-98.4103802767604
183696650.06348273,-96.01497442782488
183706416.6422502,-96.78463517455663
183716183.22101766,-96.92042292762495
183725949.7997851,-97.00805413094616
183735716.3785526,-96.92919268894359
183745482.95732003,-96.86123831750191
183755249.5360875,-97.4760094978037
183765016.11485496,-96.72653605925416
183774782.6936224,-96.75083190345904
183784549.2723899,-97.49990736323154
183794315.85115734,-96.87190529942505
183804082.4299248,-97.19600135536508
183813849.00869226,-97.89816644669168
183823615.5874597,-97.08846379961551
183833382.16622716,-96.92571275705185
183843148.74499464,-96.7708040144626
183852915.3237621,-95.6558902219287
183862681.90252954,-96.4483531650437
183872448.48129696,-97.31669886943843
183882215.06006446,-95.74222109219673
183891981.6388319,-96.2932824341051
183901748.2175994,-96.44351140886263
183911514.79636684,-96.82414235642325
183921281.37513426,-96.90177996053032
183931047.9539017,-98.13589400939392
183940814.53266922,-96.39289249905259
183950581.11143667,-96.73912789811223
183960347.69020408,-96.50802563534444
183970114.2689716,-97.26264678011239
183979880.84773904,-96.82253096142381
183989647.42650646,-93.03653593638758
183999414.0052739,-90.05423220717779
184009180.5840414,-92.31643593168856
184018947.16280884,-96.32239335892692
184028713.74157634,-95.91086199319679
184038480.3203438,-97.34870389481742
184048246.8991112,-96.84365905354315
184058013.47787866,-96.67312693634699
184067780.05664614,-96.51840106780281
184077546.6354136,-97.11437814693438
184087313.21418104,-97.36660274296526
184097079.79294854,-95.97955668113913
184106846.37171596,-96.4849413244648
184116612.9504834,-97.7585720839958
184126379.52925092,-97.98546931122192
184136146.10801834,-97.02774294982817
184145912.6867858,-97.60968263865303
184155679.26555327,-97.37666212183285
184165445.84432074,-96.82932394174586
184175212.4230882,-97.05950878620664
184184979.00185564,-97.502584571248
184194745.5806231,-96.21515690673677
184204512.15939054,-95.9873088671256
184214278.738158,-96.06877706539842
184224045.31692547,-96.87052317263323
184233811.8956929,-97.23169809887719
184243578.4744604,-97.0567187153641
184253345.05322784,-96.67846855116416
184263111.6319953,-96.31494307929147
184272878.21076274,-97.06719072020596
184282644.7895302,-98.13879409172684
184292411.36829767,-97.32221017415185
184302177.94706511,-96.65956624679598
184311944.5258326,-96.78982074245835
184321711.10460004,-97.30389555633909
184331477.6833675,-95.78955487943361
184341244.26213497,-96.68225541979682
184351010.84090242,-97.36561837734654
184360777.4196699,-97.33305059561138
184370543.99843735,-97.47314420837213
184380310.5772048,-96.90814773426133
184390077.15597227,-97.79643645627203
184399843.73473972,-96.90978761610316
184409610.31350717,-98.6305097549826
184419376.89227462,-97.90644833206086
184429143.4710421,-96.05034917686902
184438910.04980952,-97.16996848155031
184448676.62857702,-97.29481387562538
184458443.20734447,-96.30563764662398
184468209.7861119,-96.70946248582409
184477976.3648794,-97.36342756292969
184487742.94364685,-97.39649964674008
184497509.52241427,-96.90104115109833
184507276.10118175,-97.46800512490245
184517042.67994922,-97.0720679470497
184526809.25871667,-97.58939492525911
184536575.83748412,-97.04807952765002
184546342.4162516,-97.90616192906876
184556108.99501905,-96.72988884476194
184565875.5737865,-97.16171908788877
184575642.15255395,-97.25761159587108
184585408.73132142,-96.6166634321157
184595175.31008887,-97.69582691192333
184604941.88885632,-97.4103302513047
184614708.4676238,-97.63173626595872
184624475.04639125,-97.89790115188333
184634241.62515867,-97.21223649993908
184644008.20392618,-97.12260655141756
184653774.78269362,-97.16005319257256
184663541.36146107,-98.37605266632468
184673307.94022855,-97.56283211130818
184683074.51899597,-97.85677509147155
184692841.09776345,-97.74183178721319
184702607.6765309,-96.68474480714202
184712374.25529835,-98.78037186336951
184722140.83406585,-98.47121168587196
184731907.41283327,-96.52161107094648
184741673.99160075,-97.43034524333518
184751440.5703682,-95.90702484050261
184761207.14913565,-97.43960009429861
184770973.7279031,-97.51053665484045
184780740.30667058,-96.26894932632342
184790506.88543802,-95.9988261614333
184800273.4642055,-96.74557625375519
184810040.04297295,-98.03907381774411
184819806.6217404,-96.73169314148957
184829573.20050785,-97.92537826174423
184839339.77927533,-97.30438370700925
184849106.35804278,-96.4777257577026
184858872.93681026,-97.9538383270112
184868639.5155777,-97.89589505205379
184878406.09434515,-97.71029828100222
184888172.67311257,-97.31061752588573
184897939.25188008,-97.13937332420079
184907705.8306475,-98.40953650951963
184917472.40941495,-97.87633105122862
184927238.98818246,-97.06066656302977
184937005.5669499,-97.23279003662549
184946772.14571732,-96.91182604713353
184956538.72448477,-97.36029945477271
184966305.30325228,-98.40999345255213
184976071.8820197,-97.65699983334432
184985838.46078715,-96.51746871713172
184995605.03955466,-97.7039466663455
185005371.61832207,-96.54766495525423
185015138.19708952,-96.70419193896969
185024904.775857,-97.49164802706018
185034671.35462448,-97.7588454793459
185044437.9333919,-97.51267761828811
185054204.51215938,-97.42215075288564
185063971.09092683,-97.18523929508561
185073737.66969427,-96.23121359389232
185083504.24846175,-97.60292996766962
185093270.8272292,-98.4023270099781
185103037.40599665,-97.88410733505779
185112803.98476413,-97.06820615588137
185122570.56353158,-98.23153427012608
185132337.14229903,-98.5865431961797
185142103.7210665,-97.40751274005714
185151870.29983395,-98.1122484422925
185161636.8786014,-98.02873932562564
185171403.4573689,-97.98975306777717
185181170.03613633,-97.68450830103221
185190936.61490378,-97.74695235319834
185200703.19367126,-98.26665015618593
185210469.77243868,-98.18321188307914
185220236.35120618,-96.70878293736321
185230002.92997363,-97.87264809178836
185239769.50874108,-97.64175884503864
185249536.08750856,-98.2067526522236
185259302.66627598,-98.24167320561145
185269069.24504346,-97.2873271622221
185278835.8238109,-97.83611616364215
185288602.40257838,-98.34108194961206
185298368.98134583,-97.8663085521948
185308135.56011328,-97.66330435380456
185317902.13888073,-97.59085233148257
185327668.7176482,-97.29279757229497
185337435.29641566,-98.84217696966385
185347201.87518317,-98.57426263332121
185356968.45395058,-97.21352419105143
185366735.032718,-97.16816268389161
185376501.6114855,-98.29311847394139
185386268.19025296,-97.77037653234063
185396034.76902038,-99.06308681820428
185405801.34778786,-98.14983262374855
185415567.9265553,-98.49225115918037
185425334.50532278,-96.78184425806288
185435101.08409023,-97.85188000379671
185444867.6628577,-99.50581366234054
185454634.24162516,-97.85380226417561
185464400.8203926,-99.07669277696832
185474167.3991601,-98.09870145990223
185483933.97792754,-97.7676485533718
185493700.55669498,-98.73043819162056
185503467.13546246,-98.1457753972903
185513233.71422988,-98.33954360749541
185523000.2929974,-98.3434243748994
185532766.8717648,-96.66937783668311
185542533.45053226,-96.93924440262052
185552300.02929974,-97.84456155112183
185562066.60806718,-96.30013082587223
185571833.18683466,-96.9584082346301
185581599.7656021,-98.41365909246166
185591366.34436956,-97.47260196065699
185601132.923137,-98.60966725767581
185610899.5019045,-97.766030380818
185620666.08067194,-98.51715166793485
185630432.65943938,-98.01595828250083
185640199.23820686,-99.77578343520618
185649965.8169743,-97.29233209670522
185659732.39574176,-97.48262861503787
185669498.9745092,-96.9307569718712
185679265.5532767,-98.28602886115644
185689032.1320441,-98.51501996599328
185698798.71081161,-98.2035230678823
185708565.28957906,-96.92251218519957
185718331.8683465,-96.2340838764173
185728098.44711393,-97.5724246030375
185737865.02588144,-98.24236513349604
185747631.6046489,-98.59557585631106
185757398.1834163,-98.86375727670637
185767164.76218382,-97.26423715588712
185776931.34095126,-98.42044914354099
185786697.91971868,-98.77539840534439
185796464.4984862,-96.32063305658542
185806231.07725364,-97.33300837657279
185815997.65602106,-97.03091762315653
185825764.23478857,-97.78347472326243
185835530.81355602,-97.1859628345338
185845297.39232343,-98.56127734232693
185855063.97109094,-98.49310053597404
185864830.5498584,-99.40451580188564
185874597.1286258,-98.27983414629449
185884363.7073933,-98.0303724501299
185894130.28616077,-97.5678102552389
185903896.8649282,-97.48573927235442
185913663.44369563,-96.80011996895972
185923430.02246314,-98.09421919630154
185933196.60123056,-98.04539711933714
185942963.179998,-97.13045170484996
185952729.75876552,-98.6979253714986
185962496.33753297,-96.98118666704312
185972262.9163004,-97.93592133089552
185982029.49506786,-98.3502154619124
185991796.0738353,-98.01054976307441
186001562.65260276,-96.57828099215898
186011329.23137024,-97.55794373028961
186021095.8101377,-97.66075247263615
186030862.38890514,-97.86130682061271
186040628.96767262,-97.55142118375885
